algorithm,seed,episode,global_step,episode_return,episode_steps,success,collision,epsilon,mean_loss,mean_q
ddqn,42,356,3105,-10.49,49,0,1,0.9508375,0.2819938091561198,-1.0364051486055057
ddqn,42,357,3113,-10.08,8,0,1,0.9507108333333334,0.2469305396080017,-0.9802287220954895
ddqn,42,358,3125,-10.12,12,0,1,0.9505208333333334,0.2842910786469777,-0.9764731129010519
ddqn,42,359,3138,-10.129999999999999,13,0,1,0.950315,0.2563551217317581,-1.1252251863479614
ddqn,42,360,3144,-10.06,6,0,1,0.95022,0.3973802328109741,-1.1669136881828308
ddqn,42,361,3152,-10.08,8,0,1,0.9500933333333333,0.2191667091101408,-1.1046206951141357
ddqn,42,362,3186,-10.34,34,0,1,0.949555,0.38037165137939155,-0.9501815289258957
ddqn,42,363,3189,-10.03,3,0,1,0.9495075,0.3690190315246582,-0.8683552145957947
ddqn,42,364,3194,-10.049999999999999,5,0,1,0.9494283333333333,0.1229078471660614,-1.027494192123413
ddqn,42,365,3199,-10.049999999999999,5,0,1,0.9493491666666667,0.35619550943374634,-1.3564965724945068
ddqn,42,366,3208,-10.09,9,0,1,0.9492066666666666,0.12961281090974808,-1.261715551217397
ddqn,42,367,3215,-10.07,7,0,1,0.9490958333333334,0.20196634531021118,-0.6363186836242676
ddqn,42,368,3219,-10.04,4,0,1,0.9490325,0.5199598670005798,-0.6607071757316589
ddqn,42,369,3233,-10.14,14,0,1,0.9488108333333334,0.32263460010290146,-0.9348016828298569
ddqn,42,370,3236,-10.03,3,0,1,0.9487633333333333,0.5169902443885803,-0.708301305770874
ddqn,42,371,3240,-10.04,4,0,1,0.9487,0.2079898715019226,-1.1576263904571533
ddqn,42,372,3263,-10.23,23,0,1,0.9483358333333334,0.358414027094841,-1.1113054633140564
ddqn,42,373,3272,-10.09,9,0,1,0.9481933333333333,0.1073093203206857,-0.9905902544657389
ddqn,42,374,3294,-10.22,22,0,1,0.947845,0.2711788833141327,-1.031364381313324
ddqn,42,375,3327,-10.33,33,0,1,0.9473225,0.24768742499873042,-0.8104007244110107
ddqn,42,376,3334,-10.07,7,0,1,0.9472116666666667,0.3215014934539795,-1.1020124554634094
ddqn,42,377,3337,-10.03,3,0,1,0.9471641666666667,0.24622765183448792,-1.0894420146942139
ddqn,42,378,3348,-10.11,11,0,1,0.94699,0.16930116713047028,-0.7685451507568359
ddqn,42,379,3351,-10.03,3,0,1,0.9469425,,
ddqn,42,380,3358,-10.07,7,0,1,0.9468316666666666,0.379202201962471,-0.8529478311538696
ddqn,42,381,3360,-10.02,2,0,1,0.9468,0.42463529109954834,-1.2322455644607544
ddqn,42,382,3363,-10.03,3,0,1,0.9467525,,
ddqn,42,383,3367,-10.04,4,0,1,0.9466891666666667,0.26886725425720215,-1.0452032089233398
ddqn,42,384,3368,-10.01,1,0,1,0.9466733333333334,0.15911787748336792,-0.748814582824707
ddqn,42,385,3375,-10.07,7,0,1,0.9465625,0.17792119085788727,-0.7618423700332642
ddqn,42,386,3378,-10.03,3,0,1,0.946515,0.21817302703857422,-1.1590107679367065
ddqn,42,387,3420,-10.42,42,0,1,0.94585,0.35136068815534766,-1.0725742199204185
ddqn,42,388,3427,-10.07,7,0,1,0.9457391666666667,0.2593051493167877,-0.6083205938339233
ddqn,42,389,3435,-10.08,8,0,1,0.9456125,0.34022057056427,-1.059131532907486
ddqn,42,390,3443,-10.08,8,0,1,0.9454858333333334,0.276264950633049,-1.0394009053707123
ddqn,42,391,3448,-10.049999999999999,5,0,1,0.9454066666666667,0.26023896038532257,-1.0093576312065125
ddqn,42,392,3454,-10.06,6,0,1,0.9453116666666667,0.01527609396725893,-1.3067822456359863
ddqn,42,393,3476,-10.22,22,0,1,0.9449633333333334,0.35202156007289886,-0.9993790785471598
ddqn,42,394,3483,-10.07,7,0,1,0.9448525,0.37749671936035156,-0.9857274889945984
ddqn,42,395,3498,-10.15,15,0,1,0.944615,0.1190742664039135,-0.4303516447544098
ddqn,42,396,3503,-10.049999999999999,5,0,1,0.9445358333333334,0.13377031683921814,-1.1372289657592773
ddqn,42,397,3512,-10.09,9,0,1,0.9443933333333333,0.0703260786831379,-1.2320276498794556
ddqn,42,398,3524,-10.12,12,0,1,0.9442033333333333,0.260414594784379,-0.8499635457992554
ddqn,42,399,3526,-10.02,2,0,1,0.9441716666666666,,
ddqn,42,400,3540,-10.14,14,0,1,0.94395,0.19634616328403354,-1.1534098088741302
ddqn,42,401,3569,-10.29,29,0,1,0.9434908333333334,0.19969058941517556,-0.7580033647162574
ddqn,42,402,3578,-10.09,9,0,1,0.9433483333333333,0.27627456188201904,-1.4174478650093079
ddqn,42,403,3582,-10.04,4,0,1,0.943285,0.6792454123497009,-0.9008753895759583
ddqn,42,404,3590,-10.08,8,0,1,0.9431583333333333,0.3086157441139221,-1.069813847541809
ddqn,42,405,3620,-10.3,30,0,1,0.9426833333333333,0.28560299053788185,-1.0115072391927242
ddqn,42,406,3623,-10.03,3,0,1,0.9426358333333333,,
ddqn,42,407,3627,-10.04,4,0,1,0.9425725,0.3328063189983368,-0.6818236708641052
ddqn,42,408,3637,-10.1,10,0,1,0.9424141666666667,0.051662622640530266,-0.5679210623105367
ddqn,42,409,3663,-10.26,26,0,1,0.9420025,0.25474669598042965,-0.9506281018257141
ddqn,42,410,3668,-10.049999999999999,5,0,1,0.9419233333333333,0.1415526643395424,-0.7417834401130676
ddqn,42,411,3674,-10.06,6,0,1,0.9418283333333334,0.15787898004055023,-1.118140697479248
ddqn,42,412,3682,-10.08,8,0,1,0.9417016666666667,0.42103856801986694,-0.8255995512008667
ddqn,42,413,3687,-10.049999999999999,5,0,1,0.9416225,0.20570477843284607,-0.8357325792312622
ddqn,42,414,3700,-10.129999999999999,13,0,1,0.9414166666666667,0.2160223163664341,-0.8212436437606812
ddqn,42,415,3703,-10.03,3,0,1,0.9413691666666667,,
ddqn,42,416,3709,-10.06,6,0,1,0.9412741666666666,0.2538256198167801,-0.8624134063720703
ddqn,42,417,3714,-10.049999999999999,5,0,1,0.941195,0.17464672029018402,-0.5649028420448303
ddqn,42,418,3719,-10.049999999999999,5,0,1,0.9411158333333334,0.4626474976539612,-0.7784585356712341
ddqn,42,419,3728,-10.09,9,0,1,0.9409733333333333,0.34121934572855633,-1.6922616561253865
ddqn,42,420,3735,-10.07,7,0,1,0.9408625,0.30244940519332886,-0.8982029557228088
ddqn,42,421,3739,-10.04,4,0,1,0.9407991666666666,0.03326520696282387,-1.3630620241165161
ddqn,42,422,3750,-10.11,11,0,1,0.940625,0.2708023985226949,-0.7969319621721903
ddqn,42,423,3754,-10.04,4,0,1,0.9405616666666666,0.23324355483055115,-1.2824633121490479
ddqn,42,424,3788,-10.34,34,0,1,0.9400233333333333,0.27419229596853256,-1.0067146884070501
ddqn,42,425,3794,-10.06,6,0,1,0.9399283333333334,0.14173248410224915,-1.850795030593872
ddqn,42,426,3799,-10.049999999999999,5,0,1,0.9398491666666666,0.1889221966266632,-1.3434362411499023
ddqn,42,427,3809,-10.1,10,0,1,0.9396908333333334,0.23786571621894836,-1.2642860809961955
ddqn,42,428,3825,-10.16,16,0,1,0.9394375,0.20524278795346618,-0.8635522127151489
ddqn,42,429,3829,-10.04,4,0,1,0.9393741666666666,0.24711300432682037,-1.0864155292510986
ddqn,42,430,3832,-10.03,3,0,1,0.9393266666666666,0.17763610184192657,-1.0812803506851196
ddqn,42,431,3834,-10.02,2,0,1,0.939295,,
ddqn,42,432,3837,-10.03,3,0,1,0.9392475,0.2291743904352188,-1.3215367794036865
ddqn,42,433,3854,-10.17,17,0,1,0.9389783333333334,0.20761342346668243,-1.0801439434289932
ddqn,42,434,3869,-10.15,15,0,1,0.9387408333333334,0.14005158189684153,-0.8792670294642448
ddqn,42,435,3871,-10.02,2,0,1,0.9387091666666667,,
ddqn,42,436,3873,-10.02,2,0,1,0.9386775,0.012724896892905235,-0.7676379680633545
ddqn,42,437,3892,-10.19,19,0,1,0.9383766666666666,0.17070442140102388,-1.0989819884300231
ddqn,42,438,3898,-10.06,6,0,1,0.9382816666666667,0.16725479066371918,-1.4568194150924683
ddqn,42,439,3916,-10.18,18,0,1,0.9379966666666667,0.14557210244238378,-1.1274070024490357
ddqn,42,440,3918,-10.02,2,0,1,0.937965,,
ddqn,42,441,3919,-10.01,1,0,1,0.9379491666666667,,
ddqn,42,442,3923,-10.04,4,0,1,0.9378858333333333,0.17277924716472626,-1.1599613428115845
ddqn,42,443,3931,-10.08,8,0,1,0.9377591666666667,0.2846725359559059,-1.1390582025051117
ddqn,42,444,3943,-10.12,12,0,1,0.9375691666666667,0.20752035826444626,-1.0546640555063884
ddqn,42,445,3948,-10.049999999999999,5,0,1,0.93749,0.22176965326070786,-1.1538026928901672
ddqn,42,446,3969,-10.209999999999999,21,0,1,0.9371575,0.19116088151931762,-1.2033159017562867
ddqn,42,447,3984,-10.15,15,0,1,0.93692,0.2901494652032852,-1.029172658920288
ddqn,42,448,3988,-10.04,4,0,1,0.9368566666666667,0.11595551669597626,-1.1281871795654297
ddqn,42,449,4010,-10.22,22,0,1,0.9365083333333334,0.23021310567855835,-1.2232638716697692
ddqn,42,450,4014,-10.04,4,0,1,0.936445,0.12438930571079254,-0.5624011754989624
ddqn,42,451,4030,-10.16,16,0,1,0.9361916666666666,0.13855727016925812,-0.9477837234735489
ddqn,42,452,4049,-10.19,19,0,1,0.9358908333333333,0.16797542795538903,-1.2829369187355042
ddqn,42,453,4053,-10.04,4,0,1,0.9358275,0.07704675197601318,-1.4080328941345215
ddqn,42,454,4058,-10.049999999999999,5,0,1,0.9357483333333333,0.0486784391105175,-1.1407405138015747
ddqn,42,455,4065,-10.07,7,0,1,0.9356375,0.1546040177345276,-1.548610508441925
ddqn,42,456,4067,-10.02,2,0,1,0.9356058333333334,,
ddqn,42,457,4073,-10.06,6,0,1,0.9355108333333333,0.10802050679922104,-0.9993122518062592
ddqn,42,458,4076,-10.03,3,0,1,0.9354633333333333,0.08227258920669556,-1.475630521774292
ddqn,42,459,4079,-10.03,3,0,1,0.9354158333333333,,
ddqn,42,460,4083,-10.04,4,0,1,0.9353525,0.09709259122610092,-0.5524576306343079
ddqn,42,461,4086,-10.03,3,0,1,0.935305,0.20384420454502106,-0.6691723465919495
ddqn,42,462,4088,-10.02,2,0,1,0.9352733333333333,0.07808107882738113,-0.8807929158210754
ddqn,42,463,4092,-10.04,4,0,1,0.93521,0.08363234996795654,-0.6191259026527405
ddqn,42,464,4145,-10.53,53,0,1,0.9343708333333334,0.11731943144248082,-0.9960055305407598
ddqn,42,465,4148,-10.03,3,0,1,0.9343233333333333,0.42697781324386597,-1.3327491283416748
ddqn,42,466,4172,-10.24,24,0,1,0.9339433333333333,0.15560587123036385,-1.102672020594279
ddqn,42,467,4183,-10.11,11,0,1,0.9337691666666667,0.06875013280659914,-0.3583003580570221
ddqn,42,468,4192,-10.09,9,0,1,0.9336266666666667,0.07304455091555913,-1.0825637578964233
ddqn,42,469,4195,-10.03,3,0,1,0.9335791666666666,,
ddqn,42,470,4204,-10.09,9,0,1,0.9334366666666667,0.16700252890586853,-1.6472317775090535
ddqn,42,471,4209,-10.049999999999999,5,0,1,0.9333575,0.07110729068517685,-0.9514934420585632
ddqn,42,472,4214,-10.049999999999999,5,0,1,0.9332783333333333,0.020954541862010956,-0.6847563982009888
ddqn,42,473,4220,-10.06,6,0,1,0.9331833333333334,0.11821800470352173,-0.8377752900123596
ddqn,42,474,4230,-10.1,10,0,1,0.933025,0.20449786633253098,-1.2400453686714172
ddqn,42,475,4232,-10.02,2,0,1,0.9329933333333333,0.15968327224254608,-1.5714099407196045
ddqn,42,476,4237,-10.049999999999999,5,0,1,0.9329141666666667,0.09235240519046783,-1.3821591138839722
ddqn,42,477,4251,-10.14,14,0,1,0.9326925,0.11730337018767993,-0.9541380802790324
ddqn,42,478,4264,-10.129999999999999,13,0,1,0.9324866666666667,0.07226267689839005,-1.378035619854927
ddqn,42,479,4291,-10.27,27,0,1,0.9320591666666667,0.11530769616365433,-1.080823500951131
ddqn,42,480,4298,-10.07,7,0,1,0.9319483333333334,0.08351603895425797,-1.225492537021637
ddqn,42,481,4303,-10.049999999999999,5,0,1,0.9318691666666666,0.0986693799495697,-0.8915592432022095
ddqn,42,482,4310,-10.07,7,0,1,0.9317583333333334,0.16184059530496597,-0.9822076559066772
ddqn,42,483,4315,-10.049999999999999,5,0,1,0.9316791666666666,0.032595403492450714,-0.9869566559791565
ddqn,42,484,4324,-10.09,9,0,1,0.9315366666666667,0.13970466951529184,-1.3532207409540813
ddqn,42,485,4380,-10.56,56,0,1,0.93065,0.1109637189656496,-1.0054059326648712
ddqn,42,486,4385,-10.049999999999999,5,0,1,0.9305708333333333,0.03849220275878906,-1.247392177581787
ddqn,42,487,4394,-10.09,9,0,1,0.9304283333333333,0.061715480871498585,-0.5631313920021057
ddqn,42,488,4411,-10.17,17,0,1,0.9301591666666666,0.06727869110181928,-0.7395161241292953
ddqn,42,489,4422,-10.11,11,0,1,0.9299850000000001,0.09814673662185669,-1.299241026242574
ddqn,42,490,4425,-10.03,3,0,1,0.9299375,0.11874392628669739,-1.9947901964187622
ddqn,42,491,4433,-10.08,8,0,1,0.9298108333333334,0.08289055526256561,-1.2670687139034271
ddqn,42,492,4436,-10.03,3,0,1,0.9297633333333333,0.05270203575491905,-0.8506706953048706
ddqn,42,493,4439,-10.03,3,0,1,0.9297158333333333,,
ddqn,42,494,4446,-10.07,7,0,1,0.929605,0.08941652625799179,-1.230735570192337
ddqn,42,495,4447,-10.01,1,0,1,0.9295891666666667,,
ddqn,42,496,4452,-10.049999999999999,5,0,1,0.9295100000000001,0.06641430221498013,-0.9415050148963928
ddqn,42,497,4463,-10.11,11,0,1,0.9293358333333334,0.07411143183708191,-1.1931410431861877
ddqn,42,498,4465,-10.02,2,0,1,0.9293041666666667,0.029843704774975777,-1.3050390481948853
ddqn,42,499,4468,-10.03,3,0,1,0.9292566666666666,0.08524642139673233,-0.8294821977615356
ddqn,42,500,4478,-10.1,10,0,1,0.9290983333333334,0.08240641467273235,-1.0698356628417969
ddqn,42,501,4481,-10.03,3,0,1,0.9290508333333334,0.028231004253029823,-0.7487982511520386
ddqn,42,502,4520,-10.39,39,0,1,0.9284333333333333,0.06795433796942234,-0.9351094186305999
ddqn,42,503,4547,-10.27,27,0,1,0.9280058333333333,0.07388651929795742,-1.3909262617429097
ddqn,42,504,4552,-10.049999999999999,5,0,1,0.9279266666666667,0.13218111544847488,-1.8899182081222534
ddqn,42,505,4555,-10.03,3,0,1,0.9278791666666667,,
ddqn,42,506,4560,-10.049999999999999,5,0,1,0.9278,0.046783847734332085,-1.206198811531067
ddqn,42,507,4564,-10.04,4,0,1,0.9277366666666667,0.025252720341086388,-0.888989269733429
ddqn,42,508,4572,-10.08,8,0,1,0.92761,0.06438688188791275,-1.0924509167671204
ddqn,42,509,4583,-10.11,11,0,1,0.9274358333333333,0.15804890543222427,-1.4574189186096191
ddqn,42,510,4584,-10.01,1,0,1,0.92742,0.0577484667301178,-1.2876763343811035
ddqn,42,511,4604,-10.2,20,0,1,0.9271033333333334,0.07975061312317848,-0.7982442438602447
ddqn,42,512,4611,-10.07,7,0,1,0.9269925,0.12397502362728119,-1.3977525234222412
ddqn,42,513,4614,-10.03,3,0,1,0.926945,0.054516781121492386,-0.7052857875823975
ddqn,42,514,4616,-10.02,2,0,1,0.9269133333333334,0.1403733640909195,-2.0012612342834473
ddqn,42,515,4621,-10.049999999999999,5,0,1,0.9268341666666666,0.022487640380859375,-0.9114087820053101
ddqn,42,516,4627,-10.06,6,0,1,0.9267391666666667,0.057882748544216156,-1.2823584079742432
ddqn,42,517,4631,-10.04,4,0,1,0.9266758333333334,0.03353206440806389,-1.0110440254211426
ddqn,42,518,4646,-10.15,15,0,1,0.9264383333333334,0.14488374814391136,-1.704360544681549
ddqn,42,519,4651,-10.049999999999999,5,0,1,0.9263591666666666,0.07370875030755997,-1.0986459255218506
ddqn,42,520,4660,-10.09,9,0,1,0.9262166666666667,0.036795066048701607,-1.1866277853647869
ddqn,42,521,4685,-10.25,25,0,1,0.9258208333333333,0.06412666197866201,-1.2037748098373413
ddqn,42,522,4698,-10.129999999999999,13,0,1,0.925615,0.060348773996035256,-1.2325737476348877
ddqn,42,523,4701,-10.03,3,0,1,0.9255675,0.04987415671348572,-1.0766353607177734
ddqn,42,524,4709,-10.08,8,0,1,0.9254408333333334,0.0255692508071661,-1.1347439289093018
ddqn,42,525,4711,-10.02,2,0,1,0.9254091666666666,,
ddqn,42,526,4717,-10.06,6,0,1,0.9253141666666667,0.05115187726914883,-1.0973511338233948
ddqn,42,527,4733,-10.16,16,0,1,0.9250608333333333,0.04482345096766949,-1.4517096281051636
ddqn,42,528,4735,-10.02,2,0,1,0.9250291666666667,,
ddqn,42,529,4747,-10.12,12,0,1,0.9248391666666667,0.026610134169459343,-1.2756699522336323
ddqn,42,530,4750,-10.03,3,0,1,0.9247916666666667,0.06025853380560875,-1.227961540222168
ddqn,42,531,4752,-10.02,2,0,1,0.92476,0.062039051204919815,-1.5271252393722534
ddqn,42,532,4754,-10.02,2,0,1,0.9247283333333334,,
ddqn,42,533,4755,-10.01,1,0,1,0.9247125,,
ddqn,42,534,4758,-10.03,3,0,1,0.9246650000000001,0.025751173496246338,-1.115808129310608
ddqn,42,535,4761,-10.03,3,0,1,0.9246175,0.019026074558496475,-1.3672288656234741
ddqn,42,536,4764,-10.03,3,0,1,0.92457,0.06746615469455719,-1.912445068359375
ddqn,42,537,4766,-10.02,2,0,1,0.9245383333333334,,
ddqn,42,538,4768,-10.02,2,0,1,0.9245066666666667,0.03755534440279007,-1.127497911453247
ddqn,42,539,4773,-10.049999999999999,5,0,1,0.9244275,0.05746740847826004,-1.856990098953247
ddqn,42,540,4784,-10.11,11,0,1,0.9242533333333334,0.029420138026277225,-0.9923064708709717
ddqn,42,541,4802,-10.18,18,0,1,0.9239683333333333,0.0410538692958653,-0.8265146017074585
ddqn,42,542,4818,-10.16,16,0,1,0.9237150000000001,0.02474475814960897,-0.9554375410079956
ddqn,42,543,4828,-10.1,10,0,1,0.9235566666666667,0.02571254161496957,-1.225707193215688
ddqn,42,544,4842,-10.14,14,0,1,0.923335,0.01702374468247096,-0.7742666602134705
ddqn,42,545,4855,-10.129999999999999,13,0,1,0.9231291666666667,0.04187962971627712,-0.9003932078679403
ddqn,42,546,4867,-10.12,12,0,1,0.9229391666666666,0.03028090049823125,-0.9494294126828512
ddqn,42,547,4869,-10.02,2,0,1,0.9229075,0.024040551856160164,-0.8207743167877197
ddqn,42,548,4871,-10.02,2,0,1,0.9228758333333333,,
ddqn,42,549,4878,-10.07,7,0,1,0.9227650000000001,0.021663611754775047,-1.1638748049736023
ddqn,42,550,4879,-10.01,1,0,1,0.9227491666666667,,
ddqn,42,551,4914,-10.35,35,0,1,0.922195,0.021028824771444004,-0.8622672657171885
ddqn,42,552,4922,-10.08,8,0,1,0.9220683333333334,0.028942140750586987,-1.762904405593872
ddqn,42,553,4947,-10.25,25,0,1,0.9216725,0.023296270597105224,-0.9014254411061605
ddqn,42,554,4949,-10.02,2,0,1,0.9216408333333334,0.01475015189498663,-0.6756136417388916
ddqn,42,555,4951,-10.02,2,0,1,0.9216091666666667,,
ddqn,42,556,4969,-10.18,18,0,1,0.9213241666666667,0.12202758491039276,-0.8680201649665833
ddqn,42,557,4977,-10.08,8,0,1,0.9211975,0.015829418320208788,-1.3661395907402039
ddqn,42,558,4983,-10.06,6,0,1,0.9211025,0.021240709349513054,-1.1199357509613037
ddqn,42,559,4984,-10.01,1,0,1,0.9210866666666667,0.020043911412358284,-1.2596813440322876
ddqn,42,560,4999,-10.15,15,0,1,0.9208491666666667,0.034747470170259476,-1.2852878371874492
ddqn,42,561,5001,-10.02,2,0,1,0.9208175000000001,0.012025605887174606,-0.9540168046951294
ddqn,42,562,5003,-10.02,2,0,1,0.9207858333333333,,
ddqn,42,563,5008,-10.049999999999999,5,0,1,0.9207066666666667,0.014503293670713902,-0.8525431454181671
ddqn,42,564,5009,-10.01,1,0,1,0.9206908333333333,,
ddqn,42,565,5024,-10.15,15,0,1,0.9204533333333333,0.030443131923675537,-1.3849070072174072
ddqn,42,566,5030,-10.06,6,0,1,0.9203583333333334,0.024296261370182037,-1.8448147773742676
ddqn,42,567,5035,-10.049999999999999,5,0,1,0.9202791666666666,0.013771327212452888,-1.247389554977417
ddqn,42,568,5045,-10.1,10,0,1,0.9201208333333334,0.016858695695797603,-1.1263858874638875
ddqn,42,569,5066,-10.209999999999999,21,0,1,0.9197883333333333,0.029796025715768337,-1.2638826847076416
ddqn,42,570,5070,-10.04,4,0,1,0.919725,0.010694170370697975,-0.9779707193374634
ddqn,42,571,5101,-10.31,31,0,1,0.9192341666666667,0.021066894056275487,-0.8455756157636642
ddqn,42,572,5109,-10.08,8,0,1,0.9191075,0.02356020826846361,-0.6356888860464096
ddqn,42,573,5114,-10.049999999999999,5,0,1,0.9190283333333333,0.014175700023770332,-0.6261524558067322
ddqn,42,574,5131,-10.17,17,0,1,0.9187591666666667,0.015565743669867516,-1.502855360507965
ddqn,42,575,5139,-10.08,8,0,1,0.9186325,0.022790889255702496,-1.0140084028244019
ddqn,42,576,5146,-10.07,7,0,1,0.9185216666666667,0.03954021632671356,-1.9992483854293823
ddqn,42,577,5149,-10.03,3,0,1,0.9184741666666667,0.020576409995555878,-1.020682454109192
ddqn,42,578,5152,-10.03,3,0,1,0.9184266666666667,0.07503592222929001,-2.017218828201294
ddqn,42,579,5170,-10.18,18,0,1,0.9181416666666666,0.01792935817502439,-1.1121267825365067
ddqn,42,580,5196,-10.26,26,0,1,0.91773,0.016433161550334523,-1.1326579281261988
ddqn,42,581,5199,-10.03,3,0,1,0.9176825,,
ddqn,42,582,5206,-10.07,7,0,1,0.9175716666666667,0.029810486361384392,-1.0439330339431763
ddqn,42,583,5209,-10.03,3,0,1,0.9175241666666667,0.008929450996220112,-0.8056048154830933
ddqn,42,584,5213,-10.04,4,0,1,0.9174608333333334,0.010717140510678291,-0.8723515272140503
ddqn,42,585,5239,-10.26,26,0,1,0.9170491666666667,0.020113250085463125,-1.272664745648702
ddqn,42,586,5256,-10.17,17,0,1,0.91678,0.014325007610023022,-0.8676242232322693
ddqn,42,587,5258,-10.02,2,0,1,0.9167483333333334,,
ddqn,42,588,5271,-10.129999999999999,13,0,1,0.9165425,0.012519747018814087,-0.9904315074284872
ddqn,42,589,5276,-10.049999999999999,5,0,1,0.9164633333333333,0.005316257243975997,-0.6163353025913239
ddqn,42,590,5290,-10.14,14,0,1,0.9162416666666666,0.01280593934158484,-1.0873228112856548
ddqn,42,591,5292,-10.02,2,0,1,0.91621,0.008951759897172451,-0.8186816573143005
ddqn,42,592,5298,-10.06,6,0,1,0.916115,0.008626865223050117,-1.2976001501083374
ddqn,42,593,5304,-10.06,6,0,1,0.9160200000000001,0.012122598476707935,-0.9710270166397095
ddqn,42,594,5314,-10.1,10,0,1,0.9158616666666667,0.025554128922522068,-1.262669563293457
ddqn,42,595,5346,-10.32,32,0,1,0.915355,0.016631016042083502,-1.289618730545044
ddqn,42,596,5350,-10.04,4,0,1,0.9152916666666666,0.03043784759938717,-1.7892072200775146
ddqn,42,597,5353,-10.03,3,0,1,0.9152441666666666,0.010603300295770168,-0.623843789100647
ddqn,42,598,5359,-10.06,6,0,1,0.9151491666666667,0.013762939721345901,-1.2623597383499146
ddqn,42,599,5373,-10.14,14,0,1,0.9149275,0.023125108797103167,-1.065497636795044
ddqn,42,600,5377,-10.04,4,0,1,0.9148641666666667,0.0034543988294899464,-0.6636346578598022
ddqn,42,601,5381,-10.04,4,0,1,0.9148008333333333,0.034187715500593185,-0.9759529829025269
ddqn,42,602,5385,-10.04,4,0,1,0.9147375,0.011146354489028454,-0.4834989011287689
ddqn,42,603,5391,-10.06,6,0,1,0.9146425,0.014409005641937256,-1.1135646104812622
ddqn,42,604,5398,-10.07,7,0,1,0.9145316666666666,0.014993239659816027,-1.539425551891327
ddqn,42,605,5405,-10.07,7,0,1,0.9144208333333333,0.005744534078985453,-1.2246796190738678
ddqn,42,606,5408,-10.03,3,0,1,0.9143733333333334,0.006423679646104574,-0.9894749522209167
ddqn,42,607,5413,-10.049999999999999,5,0,1,0.9142941666666666,0.006449163891375065,-0.9935409426689148
ddqn,42,608,5434,-10.209999999999999,21,0,1,0.9139616666666667,0.0188550740480423,-1.1892363905906678
ddqn,42,609,5445,-10.11,11,0,1,0.9137875,0.027435695752501488,-0.9223622679710388
ddqn,42,610,5455,-10.1,10,0,1,0.9136291666666667,0.04982966184616089,-0.8071490824222565
ddqn,42,611,5491,-10.36,36,0,1,0.9130591666666666,0.025073956077297527,-1.3726385434468586
ddqn,42,612,5500,-10.09,9,0,1,0.9129166666666667,0.0181341040879488,-0.9943397243817648
ddqn,42,613,5534,-10.34,34,0,1,0.9123783333333333,0.01841588073875755,-1.1262548491358757
ddqn,42,614,5536,-10.02,2,0,1,0.9123466666666666,0.020216191187500954,-1.1359161138534546
ddqn,42,615,5538,-10.02,2,0,1,0.912315,,
ddqn,42,616,5539,-10.01,1,0,1,0.9122991666666667,,
ddqn,42,617,5541,-10.02,2,0,1,0.9122675,0.014139756560325623,-1.3587285280227661
ddqn,42,618,5547,-10.06,6,0,1,0.9121725,0.014613122679293156,-2.0078091621398926
ddqn,42,619,5553,-10.06,6,0,1,0.9120775,0.01033666217699647,-1.1345117688179016
ddqn,42,620,5566,-10.129999999999999,13,0,1,0.9118716666666666,0.10347085290898879,-1.3564943075180054
ddqn,42,621,5572,-10.06,6,0,1,0.9117766666666667,0.0112115778028965,-1.0666298270225525
ddqn,42,622,5584,-10.12,12,0,1,0.9115866666666667,0.019051419881482918,-1.386383056640625
ddqn,42,623,5586,-10.02,2,0,1,0.911555,,
ddqn,42,624,5599,-10.129999999999999,13,0,1,0.9113491666666667,0.028458498418331146,-1.3006661732991536
ddqn,42,625,5604,-10.049999999999999,5,0,1,0.91127,0.03510694857686758,-0.6684069186449051
ddqn,42,626,5612,-10.08,8,0,1,0.9111433333333333,0.02717137336730957,-1.003147304058075
ddqn,42,627,5639,-10.27,27,0,1,0.9107158333333334,0.010740944417193532,-0.9783818125724792
ddqn,42,628,5649,-10.1,10,0,1,0.9105575,0.01388648028175036,-0.7488541404406229
ddqn,42,629,5665,-10.16,16,0,1,0.9103041666666667,0.010542944073677063,-0.972350001335144
ddqn,42,630,5671,-10.06,6,0,1,0.9102091666666666,0.009291332215070724,-1.1619784832000732
ddqn,42,631,5678,-10.07,7,0,1,0.9100983333333333,0.009867668617516756,-1.0911068320274353
ddqn,42,632,5696,-10.18,18,0,1,0.9098133333333334,0.019293907936662434,-1.2513837337493896
ddqn,42,633,5705,-10.09,9,0,1,0.9096708333333333,0.019274271093308926,-0.7629099190235138
ddqn,42,634,5707,-10.02,2,0,1,0.9096391666666667,,
ddqn,42,635,5710,-10.03,3,0,1,0.9095916666666667,0.0321270227432251,-1.8329697847366333
