algorithm,seed,episode,global_step,episode_return,episode_steps,success,collision,epsilon,mean_loss,mean_q
ddqn,123,1113,10728,-10.049999999999999,5,0,1,0.83014,0.0024420726113021374,-1.7125200629234314
ddqn,123,1114,10739,-10.11,11,0,1,0.8299658333333333,0.0011891862959600985,-1.0917127132415771
ddqn,123,1115,10742,-10.03,3,0,1,0.8299183333333333,0.0007204146240837872,-0.8707664012908936
ddqn,123,1116,10744,-10.02,2,0,1,0.8298866666666667,0.0006160234333947301,-0.879519522190094
ddqn,123,1117,10754,-10.1,10,0,1,0.8297283333333334,0.0008673833217471838,-0.8815224468708038
ddqn,123,1118,10785,-10.31,31,0,1,0.8292375000000001,0.0012943095971422736,-1.2402542978525162
ddqn,123,1119,10792,-10.07,7,0,1,0.8291266666666667,0.0013367714709602296,-1.7107096314430237
ddqn,123,1120,10796,-10.04,4,0,1,0.8290633333333334,0.007680553011596203,-1.542924404144287
ddqn,123,1121,10818,-10.22,22,0,1,0.828715,0.0025480112759396433,-1.424567461013794
ddqn,123,1122,10838,-10.2,20,0,1,0.8283983333333333,0.001784046832472086,-1.3067200779914856
ddqn,123,1123,10861,-10.23,23,0,1,0.8280341666666666,0.0021736796867723265,-1.6928405563036601
ddqn,123,1124,10878,-10.17,17,0,1,0.8277650000000001,0.0020604720048140734,-1.1687135696411133
ddqn,123,1125,10880,-10.02,2,0,1,0.8277333333333333,0.0025993776507675648,-1.672407865524292
ddqn,123,1126,10895,-10.15,15,0,1,0.8274958333333333,0.0013542907157291968,-1.2838143507639568
ddqn,123,1127,10904,-10.09,9,0,1,0.8273533333333334,0.003220364839459459,-1.6012730995814006
ddqn,123,1128,10910,-10.06,6,0,1,0.8272583333333333,0.0021977140568196774,-1.314105749130249
ddqn,123,1129,10918,-10.08,8,0,1,0.8271316666666667,0.0009389960032422096,-1.4119488596916199
ddqn,123,1130,10933,-10.15,15,0,1,0.8268941666666667,0.0013787647476419806,-1.131746806204319
ddqn,123,1131,10947,-10.14,14,0,1,0.8266725,0.0010165162772561114,-1.0834212104479473
ddqn,123,1132,10952,-10.049999999999999,5,0,1,0.8265933333333333,0.0020205808395985514,-1.4301860332489014
ddqn,123,1133,10962,-10.1,10,0,1,0.826435,0.002540947694797069,-1.6394635438919067
ddqn,123,1134,10977,-10.15,15,0,1,0.8261975,0.0007850632391637191,-0.8819050490856171
ddqn,123,1135,11027,-10.5,50,0,1,0.8254058333333334,0.0014313312276499346,-1.0623027682304382
ddqn,123,1136,11031,-10.04,4,0,1,0.8253425,0.002530599944293499,-1.621800184249878
ddqn,123,1137,11038,-10.07,7,0,1,0.8252316666666667,0.0012155933072790504,-1.0886086821556091
ddqn,123,1138,11042,-10.04,4,0,1,0.8251683333333333,0.0010266953613609076,-1.1670200824737549
ddqn,123,1139,11046,-10.04,4,0,1,0.825105,0.0006050268420949578,-0.41299471259117126
ddqn,123,1140,11074,-10.28,28,0,1,0.8246616666666666,0.0012098869275567786,-0.9468287995883397
ddqn,123,1141,11079,-10.049999999999999,5,0,1,0.8245825,0.001144730020314455,-1.7685415744781494
ddqn,123,1142,11081,-10.02,2,0,1,0.8245508333333333,0.001071712002158165,-1.928122639656067
ddqn,123,1143,11083,-10.02,2,0,1,0.8245191666666667,,
ddqn,123,1144,11089,-10.06,6,0,1,0.8244241666666667,0.0012156879529356956,-1.032120406627655
ddqn,123,1145,11092,-10.03,3,0,1,0.8243766666666666,0.0014024378033354878,-1.8030643463134766
ddqn,123,1146,11103,-10.11,11,0,1,0.8242025,0.0020547466119751334,-1.0972464978694916
ddqn,123,1147,11205,-11.02,102,0,1,0.8225875,0.0028780977031251844,-1.297353086563257
ddqn,123,1148,11216,-10.11,11,0,1,0.8224133333333333,0.00471180584281683,-1.1031993826230366
ddqn,123,1149,11225,-10.09,9,0,1,0.8222708333333333,0.0037385658361017704,-1.522437036037445
ddqn,123,1150,11241,-10.16,16,0,1,0.8220175000000001,0.003350756102008745,-0.9315648078918457
ddqn,123,1151,11245,-10.04,4,0,1,0.8219541666666667,0.003758511273190379,-0.5939512848854065
ddqn,123,1152,11248,-10.03,3,0,1,0.8219066666666667,0.006059654988348484,-1.9798839092254639
ddqn,123,1153,11251,-10.03,3,0,1,0.8218591666666667,,
ddqn,123,1154,11268,-10.17,17,0,1,0.82159,0.004694394324906171,-1.1895365715026855
ddqn,123,1155,11292,-10.24,24,0,1,0.82121,0.005232800477339576,-1.3089401523272197
ddqn,123,1156,11296,-10.04,4,0,1,0.8211466666666667,0.004177814815193415,-1.4605339765548706
ddqn,123,1157,11346,-10.5,50,0,1,0.8203550000000001,0.005707059744357442,-1.1115697969992955
ddqn,123,1158,11350,-10.04,4,0,1,0.8202916666666666,0.009874057956039906,-0.5118524432182312
ddqn,123,1159,11378,-10.28,28,0,1,0.8198483333333333,0.01012174179777503,-1.491833814552852
ddqn,123,1160,11388,-10.1,10,0,1,0.81969,0.006108611356467009,-1.177290399869283
ddqn,123,1161,11410,-10.22,22,0,1,0.8193416666666666,0.005842731939628721,-1.2880302667617798
ddqn,123,1162,11416,-10.06,6,0,1,0.8192466666666667,0.00490278034703806,-1.1608387231826782
ddqn,123,1163,11418,-10.02,2,0,1,0.819215,,
ddqn,123,1164,11421,-10.03,3,0,1,0.8191675,0.002211315557360649,-1.0493806600570679
ddqn,123,1165,11427,-10.06,6,0,1,0.8190725,0.0027115645352751017,-1.2193609476089478
ddqn,123,1166,11448,-10.209999999999999,21,0,1,0.81874,0.0035726375062949955,-1.0695266127586365
ddqn,123,1167,11474,-10.26,26,0,1,0.8183283333333333,0.0038808189371290305,-1.210983047882716
ddqn,123,1168,11487,-10.129999999999999,13,0,1,0.8181225,0.005077639672284325,-0.9073894023895264
ddqn,123,1169,11497,-10.1,10,0,1,0.8179641666666667,0.0022965637423718968,-1.5478482246398926
ddqn,123,1170,11501,-10.04,4,0,1,0.8179008333333333,0.0031428562942892313,-1.452061653137207
ddqn,123,1171,11524,-10.23,23,0,1,0.8175366666666667,0.002739460236625746,-1.152071605126063
ddqn,123,1172,11527,-10.03,3,0,1,0.8174891666666667,,
ddqn,123,1173,11533,-10.06,6,0,1,0.8173941666666666,0.004487847443670034,-1.3208274841308594
ddqn,123,1174,11545,-10.12,12,0,1,0.8172041666666667,0.002116789808496833,-1.5872896909713745
ddqn,123,1175,11551,-10.06,6,0,1,0.8171091666666667,0.0028716688975691795,-1.5961494445800781
ddqn,123,1176,11567,-10.16,16,0,1,0.8168558333333333,0.002368823654251173,-1.318301409482956
ddqn,123,1177,11615,-10.48,48,0,1,0.8160958333333334,0.0018249288744603593,-1.182802677154541
ddqn,123,1178,11623,-10.08,8,0,1,0.8159691666666666,0.0022484028013423085,-1.2191185653209686
ddqn,123,1179,11651,-10.28,28,0,1,0.8155258333333333,0.0033268874477861182,-1.0376908438546317
ddqn,123,1180,11666,-10.15,15,0,1,0.8152883333333334,0.080552420578897,-0.9701606929302216
ddqn,123,1181,11672,-10.06,6,0,1,0.8151933333333333,0.016234835609793663,-1.3195444345474243
ddqn,123,1182,11697,-10.25,25,0,1,0.8147975000000001,0.022719731787219644,-1.2527085741360982
ddqn,123,1183,11699,-10.02,2,0,1,0.8147658333333333,,
ddqn,123,1184,11708,-10.09,9,0,1,0.8146233333333334,0.03551188080261151,-1.3416015307108562
ddqn,123,1185,11715,-10.07,7,0,1,0.8145125,0.01701504737138748,-1.5543975830078125
ddqn,123,1186,11721,-10.06,6,0,1,0.8144175,0.02065347833558917,-1.3476639986038208
ddqn,123,1187,11746,-10.25,25,0,1,0.8140216666666666,0.013963145126278201,-1.2819400032361348
ddqn,123,1188,11780,-10.34,34,0,1,0.8134833333333333,0.0032173206434688633,-1.1965011755625408
ddqn,123,1189,11787,-10.07,7,0,1,0.8133725,0.005547349341213703,-1.4304263591766357
ddqn,123,1190,11793,-10.06,6,0,1,0.8132775,0.00645174493547529,-1.3708763718605042
ddqn,123,1191,11798,-10.049999999999999,5,0,1,0.8131983333333334,0.0047973887994885445,-1.8348907232284546
ddqn,123,1192,11801,-10.03,3,0,1,0.8131508333333334,0.0028382143937051296,-1.0104401111602783
ddqn,123,1193,11807,-10.06,6,0,1,0.8130558333333333,0.01263154111802578,-0.9639036655426025
ddqn,123,1194,11828,-10.209999999999999,21,0,1,0.8127233333333334,0.05772409671529507,-0.9548447628815969
ddqn,123,1195,11849,-10.209999999999999,21,0,1,0.8123908333333334,0.01383792357519269,-1.6342453241348267
ddqn,123,1196,11861,-10.12,12,0,1,0.8122008333333334,0.009131786103049913,-1.5532981554667156
ddqn,123,1197,11864,-10.03,3,0,1,0.8121533333333333,0.060984741896390915,-1.4998290538787842
ddqn,123,1198,11867,-10.03,3,0,1,0.8121058333333333,,
ddqn,123,1199,11886,-10.19,19,0,1,0.811805,0.02980952989310026,-1.4081156969070434
ddqn,123,1200,11888,-10.02,2,0,1,0.8117733333333333,0.00879531167447567,-1.080659031867981
ddqn,123,1201,11901,-10.129999999999999,13,0,1,0.8115675,0.02492501524587472,-1.1170349617799122
ddqn,123,1202,11923,-10.22,22,0,1,0.8112191666666666,0.018035039119422436,-1.3051722288131713
ddqn,123,1203,11929,-10.06,6,0,1,0.8111241666666666,0.00542909512296319,-1.1135167479515076
ddqn,123,1204,11934,-10.049999999999999,5,0,1,0.811045,0.03670256584882736,-1.486196517944336
ddqn,123,1205,11937,-10.03,3,0,1,0.8109975,0.012966318055987358,-0.8070073127746582
ddqn,123,1206,11941,-10.04,4,0,1,0.8109341666666667,0.07380452752113342,-1.294791579246521
ddqn,123,1207,11948,-10.07,7,0,1,0.8108233333333333,0.010575688444077969,-0.8529884815216064
ddqn,123,1208,11951,-10.03,3,0,1,0.8107758333333334,,
ddqn,123,1209,11967,-10.16,16,0,1,0.8105225,0.03483430400956422,-1.2750395983457565
ddqn,123,1210,11979,-10.12,12,0,1,0.8103325,0.009407115324089924,-1.1808035175005596
ddqn,123,1211,11983,-10.04,4,0,1,0.8102691666666667,0.004518641158938408,-1.3687736988067627
ddqn,123,1212,11985,-10.02,2,0,1,0.8102374999999999,0.006358540151268244,-1.1817736625671387
ddqn,123,1213,11992,-10.07,7,0,1,0.8101266666666667,0.009580120677128434,-1.3676227033138275
ddqn,123,1214,11996,-10.04,4,0,1,0.8100633333333334,0.006520112976431847,-1.2050071954727173
ddqn,123,1215,12009,-10.129999999999999,13,0,1,0.8098575,0.013049461257954439,-0.9878823757171631
ddqn,123,1216,12061,-10.52,52,0,1,0.8090341666666667,0.011625576638974823,-1.1243942242402296
ddqn,123,1217,12082,-10.209999999999999,21,0,1,0.8087016666666667,0.025132200866937637,-1.198609757423401
ddqn,123,1218,12090,-10.08,8,0,1,0.808575,0.03419477213174105,-1.5998658537864685
ddqn,123,1219,12122,-10.32,32,0,1,0.8080683333333334,0.02026747609488666,-1.2111626267433167
ddqn,123,1220,12127,-10.049999999999999,5,0,1,0.8079891666666666,0.027058612555265427,-1.3009095191955566
ddqn,123,1221,12147,-10.2,20,0,1,0.8076725,0.015557102113962173,-1.3659720182418824
ddqn,123,1222,12153,-10.06,6,0,1,0.8075775000000001,0.021676623262465,-1.5671846270561218
ddqn,123,1223,12160,-10.07,7,0,1,0.8074666666666667,0.019285569433122873,-1.1863390803337097
ddqn,123,1224,12187,-10.27,27,0,1,0.8070391666666666,0.02726781616608302,-1.5038198431332905
ddqn,123,1225,12244,-10.57,57,0,1,0.8061366666666667,0.04104478334387143,-1.3040661891301473
ddqn,123,1226,12247,-10.03,3,0,1,0.8060891666666666,,
ddqn,123,1227,12261,-10.14,14,0,1,0.8058675,0.014039260102435946,-1.0266053974628448
ddqn,123,1228,12266,-10.049999999999999,5,0,1,0.8057883333333333,0.007247723639011383,-1.4661071300506592
ddqn,123,1229,12268,-10.02,2,0,1,0.8057566666666667,0.012290695682168007,-1.319765329360962
ddqn,123,1230,12270,-10.02,2,0,1,0.805725,,
ddqn,123,1231,12271,-10.01,1,0,1,0.8057091666666667,,
ddqn,123,1232,12291,-10.2,20,0,1,0.8053925,0.007893855497241021,-0.9557720780372619
ddqn,123,1233,12297,-10.06,6,0,1,0.8052975,0.012648014817386866,-1.467548131942749
ddqn,123,1234,12313,-10.16,16,0,1,0.8050441666666667,0.010483335005119443,-1.2920166701078415
ddqn,123,1235,12329,-10.16,16,0,1,0.8047908333333333,0.012699223589152098,-1.21768356859684
ddqn,123,1236,12345,-10.16,16,0,1,0.8045375,0.018649345263838768,-1.3036085218191147
ddqn,123,1237,12354,-10.09,9,0,1,0.804395,0.011803038185462356,-1.4713566303253174
ddqn,123,1238,12366,-10.12,12,0,1,0.8042050000000001,0.006369524635374546,-1.0641934275627136
ddqn,123,1239,12415,-10.49,49,0,1,0.8034291666666666,0.010267979969891409,-1.301780824859937
ddqn,123,1240,12442,-10.27,27,0,1,0.8030016666666666,0.0064770498179963654,-1.196798494883946
ddqn,123,1241,12452,-10.1,10,0,1,0.8028433333333334,0.004305452574044466,-1.390239159266154
ddqn,123,1242,12455,-10.03,3,0,1,0.8027958333333334,,
ddqn,123,1243,12497,-10.42,42,0,1,0.8021308333333333,0.002912807214835828,-1.2936241572553462
ddqn,123,1244,12500,-10.03,3,0,1,0.8020833333333334,0.004693219438195229,-1.3295528888702393
ddqn,123,1245,12527,-10.27,27,0,1,0.8016558333333333,0.004507902078330517,-1.537000874678294
ddqn,123,1246,12531,-10.04,4,0,1,0.8015925,0.00491628423333168,-2.0508346557617188
ddqn,123,1247,12548,-10.17,17,0,1,0.8013233333333334,0.0030648950021713974,-1.5428581357002258
ddqn,123,1248,12565,-10.17,17,0,1,0.8010541666666666,0.0037144660018384457,-1.338411271572113
ddqn,123,1249,12610,-10.45,45,0,1,0.8003416666666667,0.003207265748642385,-1.145551627332514
ddqn,123,1250,12622,-10.12,12,0,1,0.8001516666666667,0.004581767600029707,-1.2145203749338787
ddqn,123,1251,12626,-10.04,4,0,1,0.8000883333333333,0.005997803993523121,-1.1399600505828857
ddqn,123,1252,12635,-10.09,9,0,1,0.7999458333333334,0.0031307594617828727,-1.2546565532684326
ddqn,123,1253,12644,-10.09,9,0,1,0.7998033333333333,0.003483324544504285,-1.3106393416722615
ddqn,123,1254,12647,-10.03,3,0,1,0.7997558333333333,,
ddqn,123,1255,12650,-10.03,3,0,1,0.7997083333333334,0.0039984723553061485,-0.8817859888076782
ddqn,123,1256,12652,-10.02,2,0,1,0.7996766666666667,0.003455120837315917,-1.1938457489013672
ddqn,123,1257,12677,-10.25,25,0,1,0.7992808333333333,0.0030169685875686505,-1.1106768349806468
ddqn,123,1258,12688,-10.11,11,0,1,0.7991066666666666,0.0033928824899097285,-1.4924595554669697
ddqn,123,1259,12690,-10.02,2,0,1,0.799075,,
ddqn,123,1260,12697,-10.07,7,0,1,0.7989641666666667,0.004632418509572744,-1.2400761246681213
ddqn,123,1261,12700,-10.03,3,0,1,0.7989166666666667,0.0014867226127535105,-0.9032491445541382
ddqn,123,1262,12749,-10.49,49,0,1,0.7981408333333333,0.003445561625994742,-1.3160022497177124
ddqn,123,1263,12776,-10.27,27,0,1,0.7977133333333333,0.002455718715542129,-1.2297979763575964
ddqn,123,1264,12820,-10.44,44,0,1,0.7970166666666667,0.002521753670986403,-1.2790424607016824
ddqn,123,1265,12821,-10.01,1,0,1,0.7970008333333334,,
ddqn,123,1266,12829,-10.08,8,0,1,0.7968741666666667,0.002591384807601571,-1.2048481106758118
ddqn,123,1267,12833,-10.04,4,0,1,0.7968108333333334,0.0022883855272084475,-1.0160574913024902
ddqn,123,1268,12841,-10.08,8,0,1,0.7966841666666666,0.0045620352029800415,-1.6946198344230652
ddqn,123,1269,12843,-10.02,2,0,1,0.7966525,,
ddqn,123,1270,12847,-10.04,4,0,1,0.7965891666666667,0.0028147539123892784,-0.8931833505630493
ddqn,123,1271,12849,-10.02,2,0,1,0.7965575,0.0035854545421898365,-1.3620988130569458
ddqn,123,1272,12861,-10.12,12,0,1,0.7963675,0.10495896881911904,-0.9146124521891276
ddqn,123,1273,12871,-10.1,10,0,1,0.7962091666666666,0.005923356860876083,-1.0051048696041107
ddqn,123,1274,12873,-10.02,2,0,1,0.7961775,0.002513839863240719,-1.2083518505096436
ddqn,123,1275,12904,-10.31,31,0,1,0.7956866666666667,0.003375003216206096,-1.1168508008122444
ddqn,123,1276,12907,-10.03,3,0,1,0.7956391666666667,,
ddqn,123,1277,12914,-10.07,7,0,1,0.7955283333333334,0.0022916317102499306,-0.8661722242832184
ddqn,123,1278,12916,-10.02,2,0,1,0.7954966666666667,0.005821199156343937,-1.5935434103012085
ddqn,123,1279,12922,-10.06,6,0,1,0.7954016666666667,0.0050391145050525665,-1.7620623111724854
ddqn,123,1280,12934,-10.12,12,0,1,0.7952116666666667,0.0025156803894788027,-1.1465718348821003
ddqn,123,1281,12960,-10.26,26,0,1,0.7948,0.002870006869280977,-1.2498739872659956
ddqn,123,1282,12972,-10.12,12,0,1,0.79461,0.0025140998574594655,-0.9679737091064453
ddqn,123,1283,13009,-10.37,37,0,1,0.7940241666666668,0.0026634129462763667,-1.28566888305876
ddqn,123,1284,13016,-10.07,7,0,1,0.7939133333333334,0.002831661142408848,-1.8593014478683472
ddqn,123,1285,13024,-10.08,8,0,1,0.7937866666666666,0.001356748165562749,-1.0894763320684433
ddqn,123,1286,13080,-10.56,56,0,1,0.7929,0.0016300990329390125,-1.2046442925930023
ddqn,123,1287,13081,-10.01,1,0,1,0.7928841666666666,,
ddqn,123,1288,13100,-10.19,19,0,1,0.7925833333333334,0.0012684676446951925,-1.3150143265724181
ddqn,123,1289,13116,-10.16,16,0,1,0.79233,0.00164537932141684,-1.3619810342788696
ddqn,123,1290,13124,-10.08,8,0,1,0.7922033333333334,0.0010841955663636327,-0.8768463134765625
ddqn,123,1291,13127,-10.03,3,0,1,0.7921558333333334,,
ddqn,123,1292,13143,-10.16,16,0,1,0.7919025,0.001819008932216093,-1.1779756844043732
ddqn,123,1293,13145,-10.02,2,0,1,0.7918708333333333,0.0006551120313815773,-0.7324943542480469
ddqn,123,1294,13167,-10.22,22,0,1,0.7915225,0.0024825777392834423,-1.156761360168457
ddqn,123,1295,13174,-10.07,7,0,1,0.7914116666666666,0.15807908662827685,-1.1280872225761414
ddqn,123,1296,13180,-10.06,6,0,1,0.7913166666666667,0.005422881746198982,-1.368979126214981
ddqn,123,1297,13182,-10.02,2,0,1,0.791285,,
ddqn,123,1298,13183,-10.01,1,0,1,0.7912691666666667,,
ddqn,123,1299,13188,-10.049999999999999,5,0,1,0.7911900000000001,0.002342731168027967,-1.126053273677826
ddqn,123,1300,13192,-10.04,4,0,1,0.7911266666666668,0.007650804240256548,-1.4002494812011719
ddqn,123,1301,13209,-10.17,17,0,1,0.7908575,0.003782648767810315,-0.9733679890632629
ddqn,123,1302,13232,-10.23,23,0,1,0.7904933333333334,0.007244186359457672,-1.2446976900100708
ddqn,123,1303,13236,-10.04,4,0,1,0.79043,0.0009531931136734784,-0.2726166546344757
ddqn,123,1304,13237,-10.01,1,0,1,0.7904141666666666,,
ddqn,123,1305,13263,-10.26,26,0,1,0.7900025,0.006601263283907126,-1.1322472492853801
ddqn,123,1306,13271,-10.08,8,0,1,0.7898758333333333,0.006613040342926979,-1.3180838227272034
ddqn,123,1307,13277,-10.06,6,0,1,0.7897808333333334,0.003483664011582732,-1.2554184794425964
ddqn,123,1308,13283,-10.06,6,0,1,0.7896858333333334,0.007507380098104477,-1.2909168004989624
ddqn,123,1309,13285,-10.02,2,0,1,0.7896541666666667,0.0015023360028862953,-1.316957712173462
ddqn,123,1310,13322,-10.37,37,0,1,0.7890683333333334,0.003958897574597763,-1.0629644460148282
ddqn,123,1311,13326,-10.04,4,0,1,0.789005,0.002045846777036786,-0.8720409870147705
ddqn,123,1312,13352,-10.26,26,0,1,0.7885933333333334,0.0019499239611572453,-1.1478827851159232
ddqn,123,1313,13361,-10.09,9,0,1,0.7884508333333333,0.0011171522201038897,-1.0241965055465698
ddqn,123,1314,13380,-10.19,19,0,1,0.78815,0.001731190038844943,-0.9470954537391663
ddqn,123,1315,13383,-10.03,3,0,1,0.7881025,,
ddqn,123,1316,13387,-10.04,4,0,1,0.7880391666666666,0.0031733857467770576,-1.1616227626800537
ddqn,123,1317,13397,-10.1,10,0,1,0.7878808333333334,0.0014746034479079146,-0.8412392139434814
ddqn,123,1318,13399,-10.02,2,0,1,0.7878491666666667,,
ddqn,123,1319,13401,-10.02,2,0,1,0.7878175000000001,0.0023129864130169153,-1.6343207359313965
ddqn,123,1320,13403,-10.02,2,0,1,0.7877858333333334,,
ddqn,123,1321,13408,-10.049999999999999,5,0,1,0.7877066666666667,0.0018663076334632933,-0.9195883274078369
ddqn,123,1322,13410,-10.02,2,0,1,0.787675,,
ddqn,123,1323,13416,-10.06,6,0,1,0.7875800000000001,0.001479398226365447,-1.0893102288246155
ddqn,123,1324,13422,-10.06,6,0,1,0.787485,0.0022407383657991886,-1.0450208187103271
ddqn,123,1325,13441,-10.19,19,0,1,0.7871841666666667,0.0017495833802968264,-1.396070671081543
ddqn,123,1326,13446,-10.049999999999999,5,0,1,0.787105,0.001033703563734889,-0.8881416320800781
ddqn,123,1327,13463,-10.17,17,0,1,0.7868358333333334,0.0016243446443695575,-1.2136501967906952
ddqn,123,1328,13465,-10.02,2,0,1,0.7868041666666667,0.0008727599633857608,-1.0085184574127197
ddqn,123,1329,13483,-10.18,18,0,1,0.7865191666666667,0.0015191501006484032,-1.4834503531455994
ddqn,123,1330,13491,-10.08,8,0,1,0.7863925,0.0017469978192821145,-1.1557803750038147
ddqn,123,1331,13518,-10.27,27,0,1,0.785965,0.002384058848422553,-1.2297029495239258
ddqn,123,1332,13522,-10.04,4,0,1,0.7859016666666667,0.002904988592490554,-1.765670895576477
ddqn,123,1333,13523,-10.01,1,0,1,0.7858858333333334,,
ddqn,123,1334,13527,-10.04,4,0,1,0.7858225,0.002565517323091626,-1.1950368881225586
ddqn,123,1335,13546,-10.19,19,0,1,0.7855216666666667,0.0013314117561094463,-1.20576251745224
ddqn,123,1336,13551,-10.049999999999999,5,0,1,0.7854425,0.0027198423631489277,-1.1748446226119995
ddqn,123,1337,13567,-10.16,16,0,1,0.7851891666666667,0.0020668210927397013,-1.4934243559837341
ddqn,123,1338,13585,-10.18,18,0,1,0.7849041666666667,0.0017698492854833602,-0.781721693277359
ddqn,123,1339,13596,-10.11,11,0,1,0.78473,0.0015228473348543048,-1.679816206296285
ddqn,123,1340,13607,-10.11,11,0,1,0.7845558333333333,0.0012779658427461982,-1.4951266646385193
ddqn,123,1341,13611,-10.04,4,0,1,0.7844925,0.3109760880470276,-1.512944221496582
ddqn,123,1342,13615,-10.04,4,0,1,0.7844291666666667,0.0024058802518993616,-0.857340931892395
