algorithm,seed,episode,global_step,episode_return,episode_steps,success,collision,epsilon,mean_loss,mean_q
dqn,123,3505,81118,9.870000000000001,13,1,0,0.050000000000000044,0.12094595034917195,2.132657011349996
dqn,123,3506,81150,9.68,32,1,0,0.050000000000000044,0.22899764217436314,2.074684754014015
dqn,123,3507,81170,9.8,20,1,0,0.050000000000000044,0.17315808236598967,2.0818291902542114
dqn,123,3508,81211,9.59,41,1,0,0.050000000000000044,0.15754764303565025,2.051802408695221
dqn,123,3509,81228,9.83,17,1,0,0.050000000000000044,0.23643193244934083,2.265847182273865
dqn,123,3510,81239,9.89,11,1,0,0.050000000000000044,0.2557923272252083,2.342567801475525
dqn,123,3511,81254,9.85,15,1,0,0.050000000000000044,0.1608111895620823,2.226577788591385
dqn,123,3512,81281,9.73,27,1,0,0.050000000000000044,0.15271027279751642,2.1622526815959384
dqn,123,3513,81299,9.82,18,1,0,0.050000000000000044,0.14143466018140316,1.7721676230430603
dqn,123,3514,81317,9.82,18,1,0,0.050000000000000044,0.1467056080698967,2.0055680751800535
dqn,123,3515,81332,9.85,15,1,0,0.050000000000000044,0.15664316341280937,2.1725528240203857
dqn,123,3516,81372,9.6,40,1,0,0.050000000000000044,0.1331523321568966,2.0623495221138
dqn,123,3517,81389,9.83,17,1,0,0.050000000000000044,0.16985704191029072,2.4605891704559326
dqn,123,3518,81411,9.78,22,1,0,0.050000000000000044,0.1075778380036354,2.0715118885040282
dqn,123,3519,81428,9.83,17,1,0,0.050000000000000044,0.17143470346927642,2.1978017807006838
dqn,123,3520,81462,9.66,34,1,0,0.050000000000000044,0.13321345299482346,2.085860326886177
dqn,123,3521,81489,9.73,27,1,0,0.050000000000000044,0.1142035254410335,2.045959711074829
dqn,123,3522,81502,9.870000000000001,13,1,0,0.050000000000000044,0.11074697722991307,2.104435165723165
dqn,123,3523,81515,9.870000000000001,13,1,0,0.050000000000000044,0.08827545990546544,2.0076356331507363
dqn,123,3524,81532,9.83,17,1,0,0.050000000000000044,0.13911760747432708,2.000174379348755
dqn,123,3525,81543,9.89,11,1,0,0.050000000000000044,0.09760026633739471,1.9558630585670471
dqn,123,3526,81556,9.870000000000001,13,1,0,0.050000000000000044,0.12981636263430119,2.3199310898780823
dqn,123,3527,81570,9.86,14,1,0,0.050000000000000044,0.11336695030331612,1.7138960361480713
dqn,123,3528,81583,9.870000000000001,13,1,0,0.050000000000000044,0.16081572820742926,2.040765126546224
dqn,123,3529,81600,9.83,17,1,0,0.050000000000000044,0.12552558034658431,1.9450533390045166
dqn,123,3530,81626,9.74,26,1,0,0.050000000000000044,0.1618893618384997,2.2521018187204995
dqn,123,3531,81645,9.81,19,1,0,0.050000000000000044,0.11581280976533889,1.8802397966384887
dqn,123,3532,81667,-10.22,22,0,1,0.050000000000000044,0.12285505831241608,1.9689373970031738
dqn,123,3533,81679,-10.12,12,0,1,0.050000000000000044,0.07653408745924632,2.080950697263082
dqn,123,3534,81694,9.85,15,1,0,0.050000000000000044,0.10851302370429039,2.054135799407959
dqn,123,3535,81714,9.8,20,1,0,0.050000000000000044,0.0985954724252224,1.9147815465927125
dqn,123,3536,81734,-10.2,20,0,1,0.050000000000000044,0.1314127489924431,2.209855246543884
dqn,123,3537,81754,9.8,20,1,0,0.050000000000000044,0.10320389866828919,2.146602416038513
dqn,123,3538,81777,9.77,23,1,0,0.050000000000000044,0.10458296661575635,2.128949224948883
dqn,123,3539,81821,9.56,44,1,0,0.050000000000000044,0.13715403459288858,2.1419471502304077
dqn,123,3540,81841,9.8,20,1,0,0.050000000000000044,0.13576062321662902,2.079170322418213
dqn,123,3541,81856,9.85,15,1,0,0.050000000000000044,0.09293502941727638,2.029359519481659
dqn,123,3542,81893,-10.37,37,0,1,0.050000000000000044,0.11097300383779737,2.235905475086636
dqn,123,3543,81907,9.86,14,1,0,0.050000000000000044,0.13675295313199362,2.104568839073181
dqn,123,3544,81917,-10.1,10,0,1,0.050000000000000044,0.12221503009398778,2.0079272985458374
dqn,123,3545,81939,9.78,22,1,0,0.050000000000000044,0.09954985827207566,2.1785213947296143
dqn,123,3546,81955,9.84,16,1,0,0.050000000000000044,0.10640590079128742,1.9149335026741028
dqn,123,3547,81967,-10.12,12,0,1,0.050000000000000044,0.14518892019987106,1.997636357943217
dqn,123,3548,82127,8.399999999999999,160,1,0,0.050000000000000044,0.21119654271751642,2.4042641848325728
dqn,123,3549,82149,9.78,22,1,0,0.050000000000000044,0.2012376735607783,2.4993214209874473
dqn,123,3550,82164,9.85,15,1,0,0.050000000000000044,0.20227911323308945,2.482152909040451
dqn,123,3551,82177,9.870000000000001,13,1,0,0.050000000000000044,0.2524676074584325,2.1182765563329062
dqn,123,3552,82188,9.89,11,1,0,0.050000000000000044,0.16776131093502045,2.162043650945028
dqn,123,3553,82212,9.76,24,1,0,0.050000000000000044,0.19654547174771628,2.4747146368026733
dqn,123,3554,82233,9.790000000000001,21,1,0,0.050000000000000044,0.15833877325057982,2.1742093563079834
dqn,123,3555,82257,9.76,24,1,0,0.050000000000000044,0.20172875126202902,2.6370331048965454
dqn,123,3556,82271,9.86,14,1,0,0.050000000000000044,0.13625661532084146,2.1149426301320395
dqn,123,3557,82290,9.81,19,1,0,0.050000000000000044,0.16490657776594161,2.5752448558807375
dqn,123,3558,82303,9.870000000000001,13,1,0,0.050000000000000044,0.1994456797838211,2.436276912689209
dqn,123,3559,82325,9.78,22,1,0,0.050000000000000044,0.16890945906440416,2.613722006479899
dqn,123,3560,82338,9.870000000000001,13,1,0,0.050000000000000044,0.1632554034392039,2.6732680002848306
dqn,123,3561,82354,9.84,16,1,0,0.050000000000000044,0.1889134645462036,2.680657148361206
dqn,123,3562,82367,9.870000000000001,13,1,0,0.050000000000000044,0.15786326179901758,2.4268287817637124
dqn,123,3563,82388,9.790000000000001,21,1,0,0.050000000000000044,0.2078091154495875,2.7731998761494956
dqn,123,3564,82414,9.74,26,1,0,0.050000000000000044,0.19958329945802689,2.814316670099894
dqn,123,3565,82474,-10.6,60,0,1,0.050000000000000044,0.1843141163388888,2.52913187344869
dqn,123,3566,82488,9.86,14,1,0,0.050000000000000044,0.16882767155766487,2.3238143622875214
dqn,123,3567,82519,9.69,31,1,0,0.050000000000000044,0.2007182730095727,2.5960515907832553
dqn,123,3568,82530,9.89,11,1,0,0.050000000000000044,0.20673522353172302,2.596348683039347
dqn,123,3569,82545,9.85,15,1,0,0.050000000000000044,0.20313022285699844,2.4417296648025513
dqn,123,3570,82558,9.870000000000001,13,1,0,0.050000000000000044,0.14295274019241333,2.673079013824463
dqn,123,3571,82611,9.47,53,1,0,0.050000000000000044,0.18714646765818962,2.5993013565356913
dqn,123,3572,82628,9.83,17,1,0,0.050000000000000044,0.21622946858406067,2.544979619979858
dqn,123,3573,82641,9.870000000000001,13,1,0,0.050000000000000044,0.14467390378316244,2.8014299869537354
dqn,123,3574,82652,9.89,11,1,0,0.050000000000000044,0.12170105179150899,2.229740301767985
dqn,123,3575,82682,9.7,30,1,0,0.050000000000000044,0.17311142917190278,2.5097498212541853
dqn,123,3576,82699,9.83,17,1,0,0.050000000000000044,0.11737909726798534,2.1197866797447205
dqn,123,3577,82713,9.86,14,1,0,0.050000000000000044,0.15813414938747883,2.417190968990326
dqn,123,3578,82728,9.85,15,1,0,0.050000000000000044,0.1832721084356308,2.4735535979270935
dqn,123,3579,82743,9.85,15,1,0,0.050000000000000044,0.18734686573346457,2.9392096996307373
dqn,123,3580,82760,9.83,17,1,0,0.050000000000000044,0.1789035215973854,2.380808639526367
dqn,123,3581,82775,9.85,15,1,0,0.050000000000000044,0.12421275178591411,2.1721537907918296
dqn,123,3582,82798,9.77,23,1,0,0.050000000000000044,0.22837101916472116,2.8126588265101113
dqn,123,3583,82822,9.76,24,1,0,0.050000000000000044,0.13808134570717812,2.198370615641276
dqn,123,3584,82838,9.84,16,1,0,0.050000000000000044,0.13660847395658493,2.393005132675171
dqn,123,3585,82857,9.81,19,1,0,0.050000000000000044,0.1280596911907196,2.490950012207031
dqn,123,3586,82870,9.870000000000001,13,1,0,0.050000000000000044,0.20532774925231934,2.2714422941207886
dqn,123,3587,82887,9.83,17,1,0,0.050000000000000044,0.18005003035068512,2.2690781354904175
dqn,123,3588,82900,9.870000000000001,13,1,0,0.050000000000000044,0.14506379701197147,2.673120856285095
dqn,123,3589,82911,9.89,11,1,0,0.050000000000000044,0.16024384647607803,2.778733253479004
dqn,123,3590,82926,9.85,15,1,0,0.050000000000000044,0.1504923328757286,2.529343545436859
dqn,123,3591,82948,9.78,22,1,0,0.050000000000000044,0.150869719684124,2.5649454991022744
dqn,123,3592,82961,9.870000000000001,13,1,0,0.050000000000000044,0.16034423063198724,3.048192024230957
dqn,123,3593,82974,9.870000000000001,13,1,0,0.050000000000000044,0.14776874085267386,2.3907689253489175
dqn,123,3594,82994,9.8,20,1,0,0.050000000000000044,0.17494652718305587,2.496960973739624
dqn,123,3595,83005,9.89,11,1,0,0.050000000000000044,0.2332912633816401,2.714966058731079
dqn,123,3596,83008,-10.03,3,0,1,0.050000000000000044,0.33050838112831116,2.6917214393615723
dqn,123,3597,83024,9.84,16,1,0,0.050000000000000044,0.2719392105937004,2.9191882610321045
dqn,123,3598,83037,9.870000000000001,13,1,0,0.050000000000000044,0.24432135621706644,3.157599767049154
dqn,123,3599,83057,9.8,20,1,0,0.050000000000000044,0.33142009973526,3.0660773277282716
dqn,123,3600,83068,9.89,11,1,0,0.050000000000000044,0.2734464357296626,3.5153531233469644
dqn,123,3601,83109,9.59,41,1,0,0.050000000000000044,0.21577405780553818,2.918755626678467
dqn,123,3602,83193,9.16,84,1,0,0.050000000000000044,0.18459098182973407,3.075216304688227
dqn,123,3603,83395,7.979999999999999,202,1,0,0.050000000000000044,0.19343094080686568,3.1113417291641237
dqn,123,3604,83442,9.53,47,1,0,0.050000000000000044,0.1581057713677486,3.0273889700571694
dqn,123,3605,83479,9.63,37,1,0,0.050000000000000044,0.18605813715193006,3.073409769270155
dqn,123,3606,83717,7.620000000000006,238,1,0,0.050000000000000044,0.16306488725046317,3.2200722694396973
dqn,123,3607,83853,8.639999999999999,136,1,0,0.050000000000000044,0.16563659292810104,3.167152152341955
dqn,123,3608,83870,9.83,17,1,0,0.050000000000000044,0.13513953238725662,3.247972309589386
dqn,123,3609,83933,9.37,63,1,0,0.050000000000000044,0.1749193761497736,3.093059688806534
dqn,123,3610,84020,9.129999999999999,87,1,0,0.050000000000000044,0.17981351844289087,3.3338391564109107
dqn,123,3611,84033,9.870000000000001,13,1,0,0.050000000000000044,0.27903764446576435,4.196969270706177
dqn,123,3612,84044,9.89,11,1,0,0.050000000000000044,0.2318873405456543,3.559165080388387
dqn,123,3613,84055,9.89,11,1,0,0.050000000000000044,0.2751762792468071,3.7481613159179688
dqn,123,3614,84066,9.89,11,1,0,0.050000000000000044,0.210489292939504,3.920673926671346
dqn,123,3615,84081,9.85,15,1,0,0.050000000000000044,0.21706799417734146,3.9635097980499268
dqn,123,3616,84098,9.83,17,1,0,0.050000000000000044,0.1909220740199089,3.9037129282951355
dqn,123,3617,84115,9.83,17,1,0,0.050000000000000044,0.16203126683831215,3.8367419838905334
dqn,123,3618,84126,9.89,11,1,0,0.050000000000000044,0.19878790279229483,3.574558734893799
dqn,123,3619,84152,9.74,26,1,0,0.050000000000000044,0.15946790682418005,3.870074851172311
dqn,123,3620,84166,9.86,14,1,0,0.050000000000000044,0.15362810095151266,3.902836243311564
dqn,123,3621,84186,9.8,20,1,0,0.050000000000000044,0.17064953446388245,3.86784987449646
dqn,123,3622,84205,9.81,19,1,0,0.050000000000000044,0.158412466943264,4.0428472518920895
dqn,123,3623,84219,9.86,14,1,0,0.050000000000000044,0.16427624225616455,4.07920487721761
dqn,123,3624,84239,9.8,20,1,0,0.050000000000000044,0.18231617510318757,3.61868634223938
dqn,123,3625,84262,9.77,23,1,0,0.050000000000000044,0.1564197652041912,3.9875218073527017
dqn,123,3626,84281,9.81,19,1,0,0.050000000000000044,0.1588098093867302,4.141215229034424
dqn,123,3627,84297,9.84,16,1,0,0.050000000000000044,0.10900311730802059,4.3193278312683105
dqn,123,3628,84312,9.85,15,1,0,0.050000000000000044,0.15995595790445805,4.109488010406494
dqn,123,3629,84325,9.870000000000001,13,1,0,0.050000000000000044,0.15857849518458048,3.5938308238983154
dqn,123,3630,84338,-10.129999999999999,13,0,1,0.050000000000000044,0.19973239302635193,4.077004432678223
dqn,123,3631,84356,9.82,18,1,0,0.050000000000000044,0.14602854549884797,4.193966197967529
dqn,123,3632,84383,9.73,27,1,0,0.050000000000000044,0.1654344623287519,3.9488489627838135
dqn,123,3633,84394,9.89,11,1,0,0.050000000000000044,0.1523934801419576,4.131611982981364
dqn,123,3634,84410,9.84,16,1,0,0.050000000000000044,0.17693332396447659,3.9538554549217224
dqn,123,3635,84437,9.73,27,1,0,0.050000000000000044,0.1350610926747322,4.054794481822422
dqn,123,3636,84451,9.86,14,1,0,0.050000000000000044,0.19215644399325052,3.631516615549723
dqn,123,3637,84467,9.84,16,1,0,0.050000000000000044,0.11718849278986454,4.058780193328857
dqn,123,3638,84491,9.76,24,1,0,0.050000000000000044,0.1254072810212771,4.045727411905925
dqn,123,3639,84508,9.83,17,1,0,0.050000000000000044,0.14464059621095657,4.227956295013428
dqn,123,3640,84521,9.870000000000001,13,1,0,0.050000000000000044,0.17624161144097647,4.401203393936157
dqn,123,3641,84532,9.89,11,1,0,0.050000000000000044,0.13224139561255774,3.834367513656616
dqn,123,3642,84547,9.85,15,1,0,0.050000000000000044,0.16541020572185516,4.1914098262786865
dqn,123,3643,84562,9.85,15,1,0,0.050000000000000044,0.16312811523675919,4.148055255413055
dqn,123,3644,84576,9.86,14,1,0,0.050000000000000044,0.1846480816602707,3.991698980331421
dqn,123,3645,84595,9.81,19,1,0,0.050000000000000044,0.12109702825546265,3.907676935195923
dqn,123,3646,84616,9.790000000000001,21,1,0,0.050000000000000044,0.12250743061304092,4.077104051907857
dqn,123,3647,84633,9.83,17,1,0,0.050000000000000044,0.11844872683286667,4.126532137393951
dqn,123,3648,84651,9.82,18,1,0,0.050000000000000044,0.16353150829672813,4.2553790807724
dqn,123,3649,84665,9.86,14,1,0,0.050000000000000044,0.13345684856176376,3.5648677349090576
dqn,123,3650,84691,9.74,26,1,0,0.050000000000000044,0.12124613299965858,4.116326649983724
dqn,123,3651,84711,9.8,20,1,0,0.050000000000000044,0.10700066983699799,4.053787565231323
dqn,123,3652,84724,9.870000000000001,13,1,0,0.050000000000000044,0.13501013815402985,3.717080235481262
dqn,123,3653,84747,9.77,23,1,0,0.050000000000000044,0.14072443842887877,4.434356784820556
dqn,123,3654,84761,9.86,14,1,0,0.050000000000000044,0.17815721966326237,4.218403220176697
dqn,123,3655,84794,-10.33,33,0,1,0.050000000000000044,0.14116622041910887,4.117237061262131
dqn,123,3656,84814,9.8,20,1,0,0.050000000000000044,0.12036817967891693,4.101152038574218
dqn,123,3657,84827,9.870000000000001,13,1,0,0.050000000000000044,0.1382651428381602,4.484937032063802
dqn,123,3658,84860,9.67,33,1,0,0.050000000000000044,0.14093928204642403,4.179605854882134
dqn,123,3659,84901,9.59,41,1,0,0.050000000000000044,0.13328596353530883,3.9913875579833986
dqn,123,3660,84914,9.870000000000001,13,1,0,0.050000000000000044,0.14649458229541779,3.8472816149393716
dqn,123,3661,84927,9.870000000000001,13,1,0,0.050000000000000044,0.15518563985824585,4.170597076416016
dqn,123,3662,84942,-10.15,15,0,1,0.050000000000000044,0.14566409401595592,3.8139095306396484
dqn,123,3663,84956,9.86,14,1,0,0.050000000000000044,0.17264844477176666,3.9540403485298157
dqn,123,3664,84971,9.85,15,1,0,0.050000000000000044,0.13300594687461853,4.184557755788167
dqn,123,3665,84996,9.75,25,1,0,0.050000000000000044,0.11087562037365777,4.242441858564105
dqn,123,3666,85019,9.77,23,1,0,0.050000000000000044,0.26930918395519254,4.629294586181641
dqn,123,3667,85037,9.82,18,1,0,0.050000000000000044,0.2422252744436264,4.876809024810791
dqn,123,3668,85059,9.78,22,1,0,0.050000000000000044,0.23785549402236938,4.838862180709839
dqn,123,3669,85120,-10.61,61,0,1,0.050000000000000044,0.16488418076187372,4.712076842784882
dqn,123,3670,85347,-12.269999999999996,227,0,1,0.050000000000000044,0.14536671140896423,4.790239670446941
dqn,123,3671,85515,-11.680000000000001,168,0,1,0.050000000000000044,0.1477429441043309,4.848899154436021
dqn,123,3672,85673,-11.580000000000002,158,0,1,0.050000000000000044,0.14030983690172433,4.841101813316345
dqn,123,3673,85730,-10.57,57,0,1,0.050000000000000044,0.12027284130454063,4.931466409138271
dqn,123,3674,85799,-10.69,69,0,1,0.050000000000000044,0.12653272730462692,4.90287130019244
dqn,123,3675,86020,-12.209999999999997,221,0,1,0.050000000000000044,0.13677333588046686,4.9052984203611105
dqn,123,3676,86055,-10.35,35,0,1,0.050000000000000044,0.18141210451722145,5.656137943267822
dqn,123,3677,86141,9.14,86,1,0,0.050000000000000044,0.1627050959928469,5.3498288718136875
dqn,123,3678,86154,9.870000000000001,13,1,0,0.050000000000000044,0.13490956028302512,5.132447401682536
dqn,123,3679,86178,9.76,24,1,0,0.050000000000000044,0.14346774915854135,5.45850682258606
dqn,123,3680,86197,9.81,19,1,0,0.050000000000000044,0.1236415982246399,5.36409854888916
dqn,123,3681,86220,9.77,23,1,0,0.050000000000000044,0.1011113499601682,5.210072755813599
dqn,123,3682,86233,9.870000000000001,13,1,0,0.050000000000000044,0.1557839810848236,5.588257471720378
dqn,123,3683,86259,9.74,26,1,0,0.050000000000000044,0.12620283787449202,5.52171516418457
dqn,123,3684,86264,-10.049999999999999,5,0,1,0.050000000000000044,0.12068767100572586,5.236321449279785
dqn,123,3685,86304,9.6,40,1,0,0.050000000000000044,0.13145435750484466,5.685916376113892
dqn,123,3686,86397,-10.93,93,0,1,0.050000000000000044,0.13068478165761285,5.4106627754543135
dqn,123,3687,86417,-10.2,20,0,1,0.050000000000000044,0.12554087042808532,5.290684509277344
dqn,123,3688,86449,-10.32,32,0,1,0.050000000000000044,0.10515069542452693,5.610888063907623
dqn,123,3689,86471,9.78,22,1,0,0.050000000000000044,0.11128233224153519,5.706534194946289
dqn,123,3690,86491,-10.2,20,0,1,0.050000000000000044,0.09201890230178833,5.500338554382324
dqn,123,3691,86512,9.790000000000001,21,1,0,0.050000000000000044,0.12085986013213794,5.491535027821858
dqn,123,3692,86537,9.75,25,1,0,0.050000000000000044,0.08890941614905994,5.328734556833903
dqn,123,3693,86568,9.69,31,1,0,0.050000000000000044,0.11421501357108355,5.479310691356659
dqn,123,3694,86587,9.81,19,1,0,0.050000000000000044,0.1188759133219719,5.762964129447937
dqn,123,3695,86606,-10.19,19,0,1,0.050000000000000044,0.10337771028280258,5.572896194458008
dqn,123,3696,86628,9.78,22,1,0,0.050000000000000044,0.11249911412596703,5.785955826441447
dqn,123,3697,86643,9.85,15,1,0,0.050000000000000044,0.08738264193137486,5.4704867998758955
dqn,123,3698,86716,9.27,73,1,0,0.050000000000000044,0.1266908461326047,5.4315439525403475
dqn,123,3699,86742,-10.26,26,0,1,0.050000000000000044,0.11210735514760017,5.5078714688618975
dqn,123,3700,86775,9.67,33,1,0,0.050000000000000044,0.11326802428811789,5.353155434131622
dqn,123,3701,86802,9.73,27,1,0,0.050000000000000044,0.0990837716630527,5.50860459463937
