algorithm,seed,episode,global_step,episode_return,episode_steps,success,collision,epsilon,mean_loss,mean_q
dqn,2026,2390,29792,-10.02,2,0,1,0.5282933333333333,0.00026210726355202496,-0.3101048469543457
dqn,2026,2391,29796,-10.04,4,0,1,0.52823,0.00250032776966691,-0.6593294143676758
dqn,2026,2392,29819,-10.23,23,0,1,0.5278658333333334,0.0020267074869479984,-0.598762571811676
dqn,2026,2393,29864,9.55,45,1,0,0.5271533333333334,0.001345284375323293,-0.5986369450887045
dqn,2026,2394,29867,-10.03,3,0,1,0.5271058333333334,,
dqn,2026,2395,29901,-10.34,34,0,1,0.5265675000000001,0.033936564170289785,-0.6151374694373872
dqn,2026,2396,29908,-10.07,7,0,1,0.5264566666666667,0.006305694347247481,-0.7489885091781616
dqn,2026,2397,29935,-10.27,27,0,1,0.5260291666666667,0.003560601267963648,-0.38194116204977036
dqn,2026,2398,29938,-10.03,3,0,1,0.5259816666666667,0.0017323592910543084,0.31041228771209717
dqn,2026,2399,29947,-10.09,9,0,1,0.5258391666666666,0.011087050661444664,-0.7654722630977631
dqn,2026,2400,29967,-10.2,20,0,1,0.5255225,0.0073268720880150795,-0.7154608845710755
dqn,2026,2401,30017,-10.5,50,0,1,0.5247308333333334,0.00726553276539422,-0.5471835216650596
dqn,2026,2402,30022,-10.049999999999999,5,0,1,0.5246516666666667,0.012402552179992199,-0.8450151681900024
dqn,2026,2403,30034,-10.12,12,0,1,0.5244616666666666,0.0024500718185057244,-0.3969832609097163
dqn,2026,2404,30067,-10.33,33,0,1,0.5239391666666666,0.0029522980039473623,-0.48399858362972736
dqn,2026,2405,30078,-10.11,11,0,1,0.523765,0.001885696469495694,-0.5150396525859833
dqn,2026,2406,30090,-10.12,12,0,1,0.5235750000000001,0.002121459227055311,-0.4733814199765523
dqn,2026,2407,30105,-10.15,15,0,1,0.5233375,0.0015552028198726475,-0.5867407470941544
dqn,2026,2408,30109,-10.04,4,0,1,0.5232741666666667,0.0013536441838368773,-0.31992003321647644
dqn,2026,2409,30121,-10.12,12,0,1,0.5230841666666667,0.0012686579721048474,-0.4104526142279307
dqn,2026,2410,30162,-10.41,41,0,1,0.522435,0.0024513418145943435,-0.5025248914957047
dqn,2026,2411,30173,-10.11,11,0,1,0.5222608333333334,0.002516861849774917,-0.3533919354279836
dqn,2026,2412,30199,-10.26,26,0,1,0.5218491666666667,0.003120937520482888,-0.6577623238166174
dqn,2026,2413,30241,-10.42,42,0,1,0.5211841666666667,0.0014797721365043385,-0.2571009505878795
dqn,2026,2414,30267,-10.26,26,0,1,0.5207725000000001,0.001552631933009252,-0.5735104978084564
dqn,2026,2415,30272,-10.049999999999999,5,0,1,0.5206933333333335,0.0008187589701265097,-0.37477027624845505
dqn,2026,2416,30278,-10.06,6,0,1,0.5205983333333333,0.00048403957043774426,-0.30323171615600586
dqn,2026,2417,30320,-10.42,42,0,1,0.5199333333333334,0.05743806679013439,-0.4176285497166894
dqn,2026,2418,30379,-10.59,59,0,1,0.5189991666666667,0.0019375683831250562,-0.4548450857400894
dqn,2026,2419,30383,-10.04,4,0,1,0.5189358333333334,0.000721275748219341,0.027397260069847107
dqn,2026,2420,30393,-10.1,10,0,1,0.5187775000000001,0.0010917907347902656,-0.13501678903897604
dqn,2026,2421,30399,-10.06,6,0,1,0.5186824999999999,0.0012213627342134714,-0.6427947878837585
dqn,2026,2422,30500,-11.01,101,0,1,0.5170833333333333,0.012883367560929261,-0.5447479644073889
dqn,2026,2423,30501,-10.01,1,0,1,0.5170675,,
dqn,2026,2424,30511,-10.1,10,0,1,0.5169091666666668,0.0011579663841985166,-0.6377772688865662
dqn,2026,2425,30520,-10.09,9,0,1,0.5167666666666666,0.001582638806818674,-0.25683480501174927
dqn,2026,2426,30546,-10.26,26,0,1,0.516355,0.0018726865043087553,-0.7388896644115448
dqn,2026,2427,30556,-10.1,10,0,1,0.5161966666666666,0.0013324789664087195,-0.23904712994893393
dqn,2026,2428,30578,-10.22,22,0,1,0.5158483333333332,0.0026728193508461116,-0.40952686965465546
dqn,2026,2429,30595,-10.17,17,0,1,0.5155791666666667,0.0036711142311105505,-0.24574723094701767
dqn,2026,2430,30632,-10.37,37,0,1,0.5149933333333334,0.003721491346368566,-0.6324172370135784
dqn,2026,2431,30646,-10.14,14,0,1,0.5147716666666666,0.0026140809641219676,-0.2930385967095693
dqn,2026,2432,30722,-10.76,76,0,1,0.5135683333333334,0.0018540280396241303,-0.48444722279122
dqn,2026,2433,30752,-10.3,30,0,1,0.5130933333333334,0.0020099404646316543,-0.6524999607354403
dqn,2026,2434,30808,-10.56,56,0,1,0.5122066666666667,0.022159456624649465,-0.45654677599668503
dqn,2026,2435,30811,-10.03,3,0,1,0.5121591666666667,,
dqn,2026,2436,30827,-10.16,16,0,1,0.5119058333333333,0.0009070033484022133,-0.2222287580370903
dqn,2026,2437,30869,-10.42,42,0,1,0.5112408333333334,0.028179823452691464,-0.4604176716371016
dqn,2026,2438,30873,-10.04,4,0,1,0.5111775000000001,0.004288473632186651,-0.7559290528297424
dqn,2026,2439,30881,-10.08,8,0,1,0.5110508333333332,0.0033043110743165016,-0.2449382022023201
dqn,2026,2440,30956,-10.75,75,0,1,0.5098633333333333,0.0024470282185479605,-0.3877389525112353
dqn,2026,2441,30970,-10.14,14,0,1,0.5096416666666668,0.000967635695512096,-0.461389884352684
dqn,2026,2442,30976,-10.06,6,0,1,0.5095466666666667,0.001887642778456211,-0.48074255883693695
dqn,2026,2443,31020,-10.44,44,0,1,0.50885,0.002837318109496581,-0.43384421278129925
dqn,2026,2444,31023,-10.03,3,0,1,0.5088025,,
dqn,2026,2445,31026,-10.03,3,0,1,0.5087550000000001,0.003773284610360861,0.05214696377515793
dqn,2026,2446,31052,-10.26,26,0,1,0.5083433333333334,0.005061120934052659,-0.6890481454985482
dqn,2026,2447,31073,-10.209999999999999,21,0,1,0.5080108333333333,0.0062595485942438245,-0.37553469836711884
dqn,2026,2448,31135,-10.620000000000001,62,0,1,0.5070291666666666,0.023154299155188105,-0.4749862253665924
dqn,2026,2449,31142,-10.07,7,0,1,0.5069183333333334,0.14090341655537486,-0.820221871137619
dqn,2026,2450,31182,-10.4,40,0,1,0.506285,0.004466955602401868,-0.36584667265415194
dqn,2026,2451,31213,-10.31,31,0,1,0.5057941666666668,0.0029629822383867577,-0.1379180932417512
dqn,2026,2452,31217,-10.04,4,0,1,0.5057308333333334,0.0017926767468452454,-0.3051031827926636
dqn,2026,2453,31237,-10.2,20,0,1,0.5054141666666667,0.0025049430900253356,-0.6736884772777557
dqn,2026,2454,31261,-10.24,24,0,1,0.5050341666666667,0.0010653332428773865,-0.5117675562699636
dqn,2026,2455,31297,-10.36,36,0,1,0.5044641666666667,0.0019282744033262134,-0.6942615658044815
dqn,2026,2456,31321,-10.24,24,0,1,0.5040841666666667,0.0014045426990681638,-0.3764657328526179
dqn,2026,2457,31348,-10.27,27,0,1,0.5036566666666666,0.04392830904024387,-0.40502363230500904
dqn,2026,2458,31380,-10.32,32,0,1,0.50315,0.0018278810530318879,-0.4798246929422021
dqn,2026,2459,31389,-10.09,9,0,1,0.5030075,0.0012966534559382126,-0.5511864423751831
dqn,2026,2460,31403,-10.14,14,0,1,0.5027858333333334,0.0009250826600085323,-0.17939474682013193
dqn,2026,2461,31422,-10.19,19,0,1,0.502485,0.0013204489019699394,-0.6566931664943695
dqn,2026,2462,31439,-10.17,17,0,1,0.5022158333333333,0.0008692775736562908,-0.4111119844019413
dqn,2026,2463,31455,-10.16,16,0,1,0.5019625000000001,0.0009543434789520688,-0.2184188198298216
dqn,2026,2464,31489,-10.34,34,0,1,0.5014241666666667,0.0007350698385077218,-0.33180590139495003
dqn,2026,2465,31491,-10.02,2,0,1,0.5013924999999999,,
dqn,2026,2466,31511,-10.2,20,0,1,0.5010758333333334,0.0005263268074486404,-0.5557057142257691
dqn,2026,2467,31513,-10.02,2,0,1,0.5010441666666667,0.0007441937923431396,-0.6283749341964722
dqn,2026,2468,31530,-10.17,17,0,1,0.5007750000000001,0.0005330419153324328,-0.295750729739666
dqn,2026,2469,31532,-10.02,2,0,1,0.5007433333333333,0.0004827149386983365,-0.29165318608283997
dqn,2026,2470,31535,-10.03,3,0,1,0.5006958333333333,,
dqn,2026,2471,31550,-10.15,15,0,1,0.5004583333333333,0.0743413328382303,-0.2505687531083822
dqn,2026,2472,31556,-10.06,6,0,1,0.5003633333333333,0.0017266428912989795,-0.6055388152599335
dqn,2026,2473,31566,-10.1,10,0,1,0.500205,0.0003080452443100512,-0.2970960885286331
dqn,2026,2474,31569,-10.03,3,0,1,0.5001575,0.000845248403493315,-0.627314567565918
dqn,2026,2475,31608,-10.39,39,0,1,0.49954,0.0018759239115752279,-0.721231746673584
dqn,2026,2476,31664,-10.56,56,0,1,0.4986533333333333,0.001881638658232987,-0.5036777736885207
dqn,2026,2477,31693,-10.29,29,0,1,0.4981941666666667,0.0431936644184004,-0.566631521497454
dqn,2026,2478,31699,-10.06,6,0,1,0.49809916666666665,0.0022915974259376526,-0.640550434589386
dqn,2026,2479,31703,-10.04,4,0,1,0.49803583333333334,0.0006747882580384612,-0.4573708772659302
dqn,2026,2480,31706,-10.03,3,0,1,0.49798833333333337,0.0004630478797480464,-0.45421817898750305
dqn,2026,2481,31709,-10.03,3,0,1,0.4979408333333334,0.002595799043774605,-0.43463262915611267
dqn,2026,2482,31712,-10.03,3,0,1,0.4978933333333334,0.0018418948166072369,-0.5965410470962524
dqn,2026,2483,31722,-10.1,10,0,1,0.49773500000000004,0.0016981236112769693,-0.13803204149007797
dqn,2026,2484,31731,-10.09,9,0,1,0.4975925,0.001629697799216956,-0.06781350821256638
dqn,2026,2485,31757,-10.26,26,0,1,0.4971808333333334,0.041064456986662536,-0.2080978506377765
dqn,2026,2486,31762,-10.049999999999999,5,0,1,0.49710166666666666,0.0031428830698132515,-0.9738652110099792
dqn,2026,2487,31824,-10.620000000000001,62,0,1,0.49612,0.002065395707177231,-0.37939812056720257
dqn,2026,2488,31832,-10.08,8,0,1,0.4959933333333334,0.0050401517655700445,-0.31551024317741394
dqn,2026,2489,31842,-10.1,10,0,1,0.495835,0.0022032129927538335,-0.12458420544862747
dqn,2026,2490,31862,-10.2,20,0,1,0.4955183333333333,0.004630259284749627,-0.52693772315979
dqn,2026,2491,31864,-10.02,2,0,1,0.49548666666666663,0.00360661162994802,-0.6383394598960876
dqn,2026,2492,31897,-10.33,33,0,1,0.49496416666666676,0.0030540409425157122,-0.414820309728384
dqn,2026,2493,31943,-10.46,46,0,1,0.4942358333333333,0.0016052020364440978,-0.39632936363870447
dqn,2026,2494,31950,-10.07,7,0,1,0.49412500000000004,0.004026665992569178,-0.8905394449830055
dqn,2026,2495,32062,-11.120000000000001,112,0,1,0.49235166666666674,0.003397021617794443,-0.41220173904938356
dqn,2026,2496,32074,-10.12,12,0,1,0.4921616666666667,0.002055761714776357,-0.7215910951296488
dqn,2026,2497,32078,-10.04,4,0,1,0.4920983333333334,0.00045316063915379345,0.027090877294540405
dqn,2026,2498,32080,-10.02,2,0,1,0.49206666666666676,0.001026941230520606,-0.6194407939910889
dqn,2026,2499,32082,-10.02,2,0,1,0.4920350000000001,,
dqn,2026,2500,32117,-10.35,35,0,1,0.49148083333333337,0.001207650800804711,-0.2698082857661777
dqn,2026,2501,32134,-10.17,17,0,1,0.4912116666666667,0.0005785006142104976,-0.7684425115585327
dqn,2026,2502,32137,-10.03,3,0,1,0.49116416666666673,0.0003341111878398806,-0.6182982921600342
dqn,2026,2503,32167,-10.3,30,0,1,0.4906891666666666,0.001021072530420497,-0.5655061027833393
dqn,2026,2504,32171,-10.04,4,0,1,0.4906258333333333,0.0006657084450125694,-0.29330891370773315
dqn,2026,2505,32185,-10.14,14,0,1,0.49040416666666675,0.07804142264649272,-0.4064157158136368
dqn,2026,2506,32189,-10.04,4,0,1,0.49034083333333334,0.004060743376612663,-0.9102513790130615
dqn,2026,2507,32195,-10.06,6,0,1,0.4902458333333334,0.0011037508957087994,-0.28804877400398254
dqn,2026,2508,32197,-10.02,2,0,1,0.49021416666666673,0.0011280517792329192,-0.14109599590301514
dqn,2026,2509,32213,-10.16,16,0,1,0.4899608333333333,0.0040248876612167805,-0.29320893436670303
dqn,2026,2510,32224,-10.11,11,0,1,0.4897866666666667,0.0052149410475976765,-0.4446954180796941
dqn,2026,2511,32241,-10.17,17,0,1,0.48951750000000005,0.004569272030494176,-0.2905880566686392
dqn,2026,2512,32247,-10.06,6,0,1,0.4894225000000001,0.006303447298705578,-0.40325668454170227
dqn,2026,2513,32249,-10.02,2,0,1,0.48939083333333333,0.001181859988719225,-0.11727575957775116
dqn,2026,2514,32267,-10.18,18,0,1,0.48910583333333346,0.0035312268300913274,-0.6732691712677479
dqn,2026,2515,32274,-10.07,7,0,1,0.48899499999999996,0.0017262523178942502,-0.43606065958738327
dqn,2026,2516,32277,-10.03,3,0,1,0.4889475,0.0012345927534624934,-1.5780917406082153
dqn,2026,2517,32282,-10.049999999999999,5,0,1,0.48886833333333335,0.0028348334599286318,-0.9427622556686401
dqn,2026,2518,32321,-10.39,39,0,1,0.4882508333333334,0.03286915131611749,-0.3218597464263439
dqn,2026,2519,32345,-10.24,24,0,1,0.48787083333333336,0.0022669436099628606,-0.327811062335968
dqn,2026,2520,32359,-10.14,14,0,1,0.4876491666666667,0.10493578917036454,-0.6942626535892487
dqn,2026,2521,32372,-10.129999999999999,13,0,1,0.48744333333333334,0.005866118299309164,-0.5399928465485573
dqn,2026,2522,32382,-10.1,10,0,1,0.4872850000000001,0.004208762664347887,0.01943226531147957
dqn,2026,2523,32385,-10.03,3,0,1,0.4872375000000001,0.012627936899662018,-0.8411039113998413
dqn,2026,2524,32389,-10.04,4,0,1,0.4871741666666668,0.0023236230481415987,-0.6104276180267334
dqn,2026,2525,32395,-10.06,6,0,1,0.4870791666666666,0.0011654079426079988,-0.29580238461494446
dqn,2026,2526,32398,-10.03,3,0,1,0.48703166666666664,0.009571485221385956,-0.5699970722198486
dqn,2026,2527,32406,-10.08,8,0,1,0.48690500000000003,0.00654305360512808,-0.3435319811105728
dqn,2026,2528,32417,-10.11,11,0,1,0.48673083333333333,0.10390239767730236,-0.6967943906784058
dqn,2026,2529,32445,-10.28,28,0,1,0.4862875000000001,0.0057683190098032355,-0.5389780955655235
dqn,2026,2530,32457,-10.12,12,0,1,0.48609749999999996,0.003941039981630941,-0.365044504404068
dqn,2026,2531,32497,-10.4,40,0,1,0.4854641666666667,0.0014419861108763143,-0.4361551024019718
dqn,2026,2532,32563,-10.66,66,0,1,0.48441916666666673,0.0011881938798978808,-0.5126855135895312
dqn,2026,2533,32599,-10.36,36,0,1,0.48384916666666666,0.0010553358006291091,-0.5978491140736474
dqn,2026,2534,32600,-10.01,1,0,1,0.48383333333333334,0.0002869273885153234,-0.44968199729919434
dqn,2026,2535,32681,-10.81,81,0,1,0.4825508333333334,0.016029972605610964,-0.4065701365470886
dqn,2026,2536,32743,-10.620000000000001,62,0,1,0.4815691666666667,0.020609710140464206,-0.44902380704879763
dqn,2026,2537,32750,-10.07,7,0,1,0.48145833333333343,0.0015064390026964247,-0.6942396461963654
dqn,2026,2538,32762,-10.12,12,0,1,0.4812683333333333,0.0006068598401422302,-0.17734274516503015
dqn,2026,2539,32766,-10.04,4,0,1,0.481205,0.000180522256414406,0.19721370935440063
dqn,2026,2540,32793,-10.27,27,0,1,0.4807775000000001,0.04307683832095271,-0.5426112839153835
dqn,2026,2541,32824,-10.31,31,0,1,0.48028666666666664,0.0012924137849950057,-0.4064022656530142
dqn,2026,2542,32845,-10.209999999999999,21,0,1,0.4799541666666667,0.000853770156390965,-0.44812387228012085
dqn,2026,2543,32856,-10.11,11,0,1,0.4797800000000001,0.0017096363784124453,-0.77375195423762
dqn,2026,2544,32858,-10.02,2,0,1,0.47974833333333333,,
dqn,2026,2545,32912,-10.54,54,0,1,0.4788933333333334,0.0006857859947818465,-0.4154703239245074
dqn,2026,2546,32925,-10.129999999999999,13,0,1,0.47868750000000004,0.0004189672666446616,-0.2880512351791064
dqn,2026,2547,32942,-10.17,17,0,1,0.4784183333333333,0.000181342624273384,-0.16599366813898087
dqn,2026,2548,32998,-10.56,56,0,1,0.4775316666666667,0.0006843037928255009,-0.36915816952075275
dqn,2026,2549,33040,-10.42,42,0,1,0.47686666666666677,0.0008066571979063817,-0.4595934762196107
dqn,2026,2550,33043,-10.03,3,0,1,0.4768191666666667,,
dqn,2026,2551,33048,-10.049999999999999,5,0,1,0.47674000000000005,0.0002893196142395027,-0.694636732339859
dqn,2026,2552,33087,-10.39,39,0,1,0.4761225,0.0012867859202540582,-0.4219487061103185
dqn,2026,2553,33119,-10.32,32,0,1,0.47561583333333335,0.0037789959205838386,-0.39491360262036324
dqn,2026,2554,33151,-10.32,32,0,1,0.4751091666666667,0.00182057263009483,-0.379449550062418
dqn,2026,2555,33155,-10.04,4,0,1,0.4750458333333334,0.0005837356438860297,-0.4434921145439148
dqn,2026,2556,33159,-10.04,4,0,1,0.4749825000000001,0.0009457941632717848,-0.1407705694437027
dqn,2026,2557,33185,-10.26,26,0,1,0.4745708333333333,0.0010921263684784727,-0.6023813273225512
dqn,2026,2558,33196,-10.11,11,0,1,0.4743966666666667,0.0012610388366738334,-0.30044984817504883
dqn,2026,2559,33204,-10.08,8,0,1,0.47426999999999997,0.0008494662761222571,-0.385719433426857
dqn,2026,2560,33211,-10.07,7,0,1,0.4741591666666667,0.0017349800327792764,-0.1295623928308487
dqn,2026,2561,33216,-10.049999999999999,5,0,1,0.47408000000000006,0.002693960559554398,-0.6090502887964249
dqn,2026,2562,33228,-10.12,12,0,1,0.47389000000000003,0.0027950923734654984,-0.4672548770904541
dqn,2026,2563,33235,-10.07,7,0,1,0.47377916666666675,0.0005276637384667993,-0.28990858793258667
dqn,2026,2564,33240,-10.049999999999999,5,0,1,0.4737,0.0017391882138326764,-0.3669717460870743
dqn,2026,2565,33246,-10.06,6,0,1,0.47360499999999994,0.0021755234338343143,-0.7686454057693481
dqn,2026,2566,33255,-10.09,9,0,1,0.4734625,0.002497321809642017,-0.31409551203250885
dqn,2026,2567,33266,-10.11,11,0,1,0.4732883333333333,0.001986959755110244,-0.7874250113964081
dqn,2026,2568,33277,-10.11,11,0,1,0.4731141666666667,0.0007811788867305344,0.027438682814439137
dqn,2026,2569,33281,-10.04,4,0,1,0.4730508333333334,0.0016395897837355733,-0.6195598840713501
dqn,2026,2570,33287,-10.06,6,0,1,0.47295583333333335,0.0004464358207769692,0.18948158621788025
dqn,2026,2571,33318,-10.31,31,0,1,0.472465,0.04201659571117489,-0.46124059334397316
dqn,2026,2572,33355,-10.37,37,0,1,0.47187916666666674,0.002455658916409852,-0.3873939911524455
dqn,2026,2573,33453,-10.98,98,0,1,0.4703275,0.0019358066190034151,-0.4195019367337227
dqn,2026,2574,33472,-10.19,19,0,1,0.4700266666666667,0.0010615881881676614,-0.49603537917137147
dqn,2026,2575,33484,-10.12,12,0,1,0.4698366666666667,0.000839307865438362,-0.7274077335993449
dqn,2026,2576,33487,-10.03,3,0,1,0.4697891666666667,,
dqn,2026,2577,33507,-10.2,20,0,1,0.46947250000000007,0.0006624833593377843,-0.133438341319561
dqn,2026,2578,33513,-10.06,6,0,1,0.4693775,0.0006672742456430569,-0.706104964017868
dqn,2026,2579,33521,-10.08,8,0,1,0.4692508333333334,0.0007718259003013372,-0.3660597950220108
dqn,2026,2580,33539,-10.18,18,0,1,0.4689658333333333,0.0011664167686831206,-0.38642990961670876
dqn,2026,2581,33579,-10.4,40,0,1,0.46833250000000004,0.002342502438114025,-0.41257468312978746
dqn,2026,2582,33613,-10.34,34,0,1,0.4677941666666666,0.002566155809391704,-0.4367310230930646
dqn,2026,2583,33628,-10.15,15,0,1,0.46755666666666673,0.0007623592246090993,-0.6229616105556488
dqn,2026,2584,33727,-10.99,99,0,1,0.4659891666666667,0.012677598440859583,-0.5614056376119455
dqn,2026,2585,33753,-10.26,26,0,1,0.4655775,0.0009680759456906733,-0.5226750799587795
dqn,2026,2586,33759,-10.06,6,0,1,0.4654825,0.0003076574648730457,-0.31294935941696167
dqn,2026,2587,33798,-10.39,39,0,1,0.464865,0.0314869444402575,-0.3418159246444702
dqn,2026,2588,33850,-10.52,52,0,1,0.4640416666666667,0.0013307761020349483,-0.5953726212565715
dqn,2026,2589,33859,-10.09,9,0,1,0.46389916666666664,0.0009621428325772285,-0.4602423906326294
dqn,2026,2590,33876,-10.17,17,0,1,0.46363,0.0010296695516444742,-0.5210070788860321
dqn,2026,2591,33948,-10.72,72,0,1,0.46249000000000007,0.0008732792808182745,-0.5139541021651692
dqn,2026,2592,33951,-10.03,3,0,1,0.4624425000000001,,
dqn,2026,2593,33995,-10.44,44,0,1,0.4617458333333334,0.0008128389083801515,-0.42816384068944235
dqn,2026,2594,33996,-10.01,1,0,1,0.4617300000000001,0.0018711722223088145,-0.4514148533344269
dqn,2026,2595,34011,-10.15,15,0,1,0.4614925000000001,0.0018926859484054148,-0.41607684393723804
dqn,2026,2596,34013,-10.02,2,0,1,0.46146083333333343,0.30536288022994995,-1.282599925994873
dqn,2026,2597,34023,-10.1,10,0,1,0.46130249999999995,0.004383735358715057,-0.7577816843986511
dqn,2026,2598,34026,-10.03,3,0,1,0.46125499999999997,0.0012323377886787057,-0.28784996271133423
dqn,2026,2599,34047,-10.209999999999999,21,0,1,0.4609225,0.0010842345771379768,-0.697745943069458
dqn,2026,2600,34054,-10.07,7,0,1,0.46081166666666673,0.13983505708165467,-0.5923292487859726
dqn,2026,2601,34059,-10.049999999999999,5,0,1,0.4607325,0.004200682044029236,-0.9087958335876465
dqn,2026,2602,34062,-10.03,3,0,1,0.460685,0.00018011717475019395,-0.13286852836608887
dqn,2026,2603,34126,-10.64,64,0,1,0.4596716666666667,0.0026554828828011523,-0.47865633200854063
dqn,2026,2604,34132,-10.06,6,0,1,0.45957666666666674,0.0010972170857712626,-0.6145216524600983
dqn,2026,2605,34148,-10.16,16,0,1,0.4593233333333333,0.0034083798236679286,-0.1247895397245884
dqn,2026,2606,34190,-10.42,42,0,1,0.4586583333333334,0.006560735532548279,-0.339555948972702
dqn,2026,2607,34215,-10.25,25,0,1,0.4582625,0.0036584175929116705,-0.43095527092615765
dqn,2026,2608,34224,-10.09,9,0,1,0.45811999999999997,0.0016184409614652395,-0.4665484329064687
dqn,2026,2609,34229,-10.049999999999999,5,0,1,0.45804083333333334,0.001933943945914507,-0.7793031930923462
