algorithm,seed,episode,global_step,episode_return,episode_steps,success,collision,epsilon,mean_loss,mean_q
dqn,42,1248,12468,-10.1,10,0,1,0.80259,0.0009077297678838173,-1.038770814736684
dqn,42,1249,12474,-10.06,6,0,1,0.802495,0.0007982841925695539,-1.0222898721694946
dqn,42,1250,12482,-10.08,8,0,1,0.8023683333333334,0.0017587734619155526,-1.254109263420105
dqn,42,1251,12521,-10.39,39,0,1,0.8017508333333334,0.0010017729728133418,-1.187698994576931
dqn,42,1252,12535,-10.14,14,0,1,0.8015291666666666,0.0017276702565141022,-0.9701183239618937
dqn,42,1253,12551,-10.16,16,0,1,0.8012758333333334,0.0007891533023212105,-0.9924913793802261
dqn,42,1254,12571,-10.2,20,0,1,0.8009591666666667,0.0011045766761526466,-1.0615198373794557
dqn,42,1255,12572,-10.01,1,0,1,0.8009433333333333,0.0005635989364236593,-1.023998737335205
dqn,42,1256,12591,-10.19,19,0,1,0.8006425,0.0005579819844570011,-0.7488870024681091
dqn,42,1257,12612,-10.209999999999999,21,0,1,0.8003100000000001,0.0008742913050809875,-0.8405285875002543
dqn,42,1258,12626,-10.14,14,0,1,0.8000883333333333,0.0015415513383535047,-1.1449417273203533
dqn,42,1259,12632,-10.06,6,0,1,0.7999933333333333,0.0013868012465536594,-1.4832590818405151
dqn,42,1260,12635,-10.03,3,0,1,0.7999458333333334,,
dqn,42,1261,12646,-10.11,11,0,1,0.7997716666666667,0.0013044051302131265,-0.9324672222137451
dqn,42,1262,12667,-10.209999999999999,21,0,1,0.7994391666666667,0.0008950832998380065,-0.8056091487407684
dqn,42,1263,12703,-10.36,36,0,1,0.7988691666666667,0.0035308350601957906,-1.18266119228469
dqn,42,1264,12706,-10.03,3,0,1,0.7988216666666667,0.00033784922561608255,-0.390977144241333
dqn,42,1265,12708,-10.02,2,0,1,0.79879,0.003249706234782934,-0.7311575412750244
dqn,42,1266,12712,-10.04,4,0,1,0.7987266666666667,0.0013273898512125015,-0.4154186546802521
dqn,42,1267,12743,-10.31,31,0,1,0.7982358333333334,0.0019158169826758759,-1.0053954720497131
dqn,42,1268,12770,-10.27,27,0,1,0.7978083333333333,0.0017840771802834102,-0.9613640010356903
dqn,42,1269,12795,-10.25,25,0,1,0.7974125000000001,0.0006710730861717215,-0.7367564340432485
dqn,42,1270,12896,8.99,101,1,0,0.7958133333333334,0.0008724254506747597,-0.9003349886490748
dqn,42,1271,12903,-10.07,7,0,1,0.7957025,0.0007842176128178835,-0.7234389185905457
dqn,42,1272,12910,-10.07,7,0,1,0.7955916666666667,0.0007233822834677994,-1.1126973628997803
dqn,42,1273,12913,-10.03,3,0,1,0.7955441666666667,0.0021689371205866337,-1.0066404342651367
dqn,42,1274,12921,-10.08,8,0,1,0.7954175,0.0010357299470342696,-1.1123972535133362
dqn,42,1275,12924,-10.03,3,0,1,0.79537,0.00048161030281335115,-0.7142831087112427
dqn,42,1276,12927,-10.03,3,0,1,0.7953225,,
dqn,42,1277,12952,-10.25,25,0,1,0.7949266666666667,0.0005596900841088168,-0.8482289910316467
dqn,42,1278,12954,-10.02,2,0,1,0.794895,,
dqn,42,1279,12961,-10.07,7,0,1,0.7947841666666666,0.0008362527150893584,-0.871182382106781
dqn,42,1280,12971,-10.1,10,0,1,0.7946258333333334,0.0009331273904535919,-0.9368878602981567
dqn,42,1281,12975,-10.04,4,0,1,0.7945625000000001,0.001088026212528348,-0.7249546051025391
dqn,42,1282,13015,-10.4,40,0,1,0.7939291666666667,0.0007492706528864801,-0.9809512436389923
dqn,42,1283,13021,-10.06,6,0,1,0.7938341666666666,0.0006321020482573658,-0.710867166519165
dqn,42,1284,13044,-10.23,23,0,1,0.79347,0.0009236997781651249,-0.6857168227434158
dqn,42,1285,13065,-10.209999999999999,21,0,1,0.7931375,0.001263738883426413,-1.1585097312927246
dqn,42,1286,13067,-10.02,2,0,1,0.7931058333333334,,
dqn,42,1287,13076,-10.09,9,0,1,0.7929633333333334,0.0045611859144022064,-0.6868050446112951
dqn,42,1288,13085,-10.09,9,0,1,0.7928208333333333,0.009792392782401294,-1.1572963297367096
dqn,42,1289,13106,-10.209999999999999,21,0,1,0.7924883333333334,0.0033158057718537747,-1.0823981404304504
dqn,42,1290,13134,-10.28,28,0,1,0.792045,0.0008975505812226661,-0.869077776159559
dqn,42,1291,13151,-10.17,17,0,1,0.7917758333333333,0.0815188471460715,-0.9366015493869781
dqn,42,1292,13154,-10.03,3,0,1,0.7917283333333334,0.003893194254487753,-0.8969138264656067
dqn,42,1293,13179,-10.25,25,0,1,0.7913325,0.005707149791608875,-1.1645543773969014
dqn,42,1294,13181,-10.02,2,0,1,0.7913008333333333,0.0014934149803593755,-1.0143301486968994
dqn,42,1295,13188,-10.07,7,0,1,0.7911900000000001,0.0028417452704161406,-0.8568378686904907
dqn,42,1296,13199,-10.11,11,0,1,0.7910158333333334,0.0024901952128857374,-1.4304237961769104
dqn,42,1297,13203,-10.04,4,0,1,0.7909525,0.001511450158432126,-1.1880369186401367
dqn,42,1298,13212,-10.09,9,0,1,0.79081,0.0013068600189095985,-0.9695981939633688
dqn,42,1299,13232,-10.2,20,0,1,0.7904933333333334,0.0015636293683201075,-0.9337053894996643
dqn,42,1300,13234,-10.02,2,0,1,0.7904616666666666,,
dqn,42,1301,13239,-10.049999999999999,5,0,1,0.7903825,0.0021985394414514303,-1.3410108089447021
dqn,42,1302,13250,-10.11,11,0,1,0.7902083333333334,0.0016737169741342466,-1.0357136726379395
dqn,42,1303,13257,-10.07,7,0,1,0.7900975,0.0011404959950596094,-0.5465957373380661
dqn,42,1304,13265,-10.08,8,0,1,0.7899708333333333,0.0012751995236612856,-0.5559515953063965
dqn,42,1305,13267,-10.02,2,0,1,0.7899391666666666,,
dqn,42,1306,13279,-10.12,12,0,1,0.7897491666666667,0.00174471076267461,-0.8224502801895142
dqn,42,1307,13310,-10.31,31,0,1,0.7892583333333334,0.002530639205360785,-0.8456416130065918
dqn,42,1308,13312,-10.02,2,0,1,0.7892266666666667,0.004310749936848879,-1.479683756828308
dqn,42,1309,13324,-10.12,12,0,1,0.7890366666666667,0.004160248752062519,-1.057901124159495
dqn,42,1310,13326,-10.02,2,0,1,0.789005,,
dqn,42,1311,13328,-10.02,2,0,1,0.7889733333333333,0.0032028856221586466,-0.5406607389450073
dqn,42,1312,13332,-10.04,4,0,1,0.78891,0.009611634537577629,-1.291062593460083
dqn,42,1313,13334,-10.02,2,0,1,0.7888783333333333,,
dqn,42,1314,13355,-10.209999999999999,21,0,1,0.7885458333333334,0.004306632420048117,-0.8817782163619995
dqn,42,1315,13356,-10.01,1,0,1,0.78853,0.0033794743940234184,-0.68792325258255
dqn,42,1316,13362,-10.06,6,0,1,0.788435,0.010745309293270111,-0.8293112516403198
dqn,42,1317,13412,-10.5,50,0,1,0.7876433333333334,0.0032644769212660883,-0.8832437716997587
dqn,42,1318,13429,-10.17,17,0,1,0.7873741666666667,0.0006402624821930658,-0.7537232339382172
dqn,42,1319,13450,-10.209999999999999,21,0,1,0.7870416666666666,0.0024137315165717156,-0.9347799777984619
dqn,42,1320,13454,-10.04,4,0,1,0.7869783333333333,0.0010585618438199162,-0.8847252726554871
dqn,42,1321,13460,-10.06,6,0,1,0.7868833333333334,0.0016185420681722462,-0.7800127565860748
dqn,42,1322,13469,-10.09,9,0,1,0.7867408333333333,0.003801984537858516,-1.0125520527362823
dqn,42,1323,13511,-10.42,42,0,1,0.7860758333333333,0.03338329716934822,-0.9370394468307495
dqn,42,1324,13523,-10.12,12,0,1,0.7858858333333334,0.0037676054829110703,-0.9588544368743896
dqn,42,1325,13543,-10.2,20,0,1,0.7855691666666667,0.0026540741790086033,-0.7171346783638001
dqn,42,1326,13559,-10.16,16,0,1,0.7853158333333333,0.001207512934342958,-0.9153264239430428
dqn,42,1327,13563,-10.04,4,0,1,0.7852525,0.00047538295621052384,-0.7128466367721558
dqn,42,1328,13566,-10.03,3,0,1,0.785205,0.00038288210635073483,-0.3930912911891937
dqn,42,1329,13571,-10.049999999999999,5,0,1,0.7851258333333333,0.0005539576523005962,-1.0196988582611084
dqn,42,1330,13572,-10.01,1,0,1,0.78511,0.0004786573117598891,-0.7111678719520569
dqn,42,1331,13578,-10.06,6,0,1,0.785015,0.0004164836718700826,-1.0219626426696777
dqn,42,1332,13582,-10.04,4,0,1,0.7849516666666667,0.0006337774684652686,-1.020552158355713
dqn,42,1333,13588,-10.06,6,0,1,0.7848566666666666,0.001820511242840439,-1.2708055973052979
dqn,42,1334,13596,-10.08,8,0,1,0.78473,0.001143749337643385,-1.273972988128662
dqn,42,1335,13615,-10.19,19,0,1,0.7844291666666667,0.0005374393440433778,-1.179117113351822
dqn,42,1336,13643,-10.28,28,0,1,0.7839858333333334,0.045515233534388244,-0.7786674669810704
dqn,42,1337,13653,-10.1,10,0,1,0.7838275,0.0011305226556335886,-1.0265918970108032
dqn,42,1338,13659,-10.06,6,0,1,0.7837325,0.00017321627819910645,-0.5546967387199402
dqn,42,1339,13690,-10.31,31,0,1,0.7832416666666667,0.0008204233963624574,-0.9106807634234428
dqn,42,1340,13692,-10.02,2,0,1,0.78321,0.00346011552028358,-0.5355656147003174
dqn,42,1341,13696,-10.04,4,0,1,0.7831466666666667,0.00045405561104416847,-0.8736997842788696
dqn,42,1342,13699,-10.03,3,0,1,0.7830991666666667,,
dqn,42,1343,13721,-10.22,22,0,1,0.7827508333333334,0.0021998033237953982,-1.1318109532197316
dqn,42,1344,13739,-10.18,18,0,1,0.7824658333333333,0.004211418563500047,-1.1065375059843063
dqn,42,1345,13741,-10.02,2,0,1,0.7824341666666667,0.0017001960659399629,-1.1755036115646362
dqn,42,1346,13750,-10.09,9,0,1,0.7822916666666667,0.005455344798974693,-1.141596496105194
dqn,42,1347,13768,-10.18,18,0,1,0.7820066666666666,0.0030141234397888183,-0.9912355899810791
dqn,42,1348,13790,-10.22,22,0,1,0.7816583333333333,0.000958190584788099,-0.9891430258750915
dqn,42,1349,13793,-10.03,3,0,1,0.7816108333333334,0.001976252533495426,-0.7275853753089905
dqn,42,1350,13808,-10.15,15,0,1,0.7813733333333334,0.0016464217442262452,-0.9857082217931747
dqn,42,1351,13818,-10.1,10,0,1,0.781215,0.0012061167508363724,-0.8700340688228607
dqn,42,1352,13823,-10.049999999999999,5,0,1,0.7811358333333334,0.0026058447547256947,-0.7342274188995361
dqn,42,1353,13837,-10.14,14,0,1,0.7809141666666667,0.0008135675161611289,-0.8257179129868746
dqn,42,1354,13840,-10.03,3,0,1,0.7808666666666667,0.0003819754929281771,-1.0332003831863403
dqn,42,1355,13862,-10.22,22,0,1,0.7805183333333333,0.0007352588116191327,-0.963706886768341
dqn,42,1356,13867,-10.049999999999999,5,0,1,0.7804391666666667,0.0012175878509879112,-0.7231186628341675
dqn,42,1357,13876,-10.09,9,0,1,0.7802966666666666,0.0019800265436060727,-1.1309818625450134
dqn,42,1358,13877,-10.01,1,0,1,0.7802808333333333,,
dqn,42,1359,13891,-10.14,14,0,1,0.7800591666666666,0.0006653312205647429,-0.9245231250921885
dqn,42,1360,13898,-10.07,7,0,1,0.7799483333333334,0.0004135312083235476,-0.8715921491384506
dqn,42,1361,13921,-10.23,23,0,1,0.7795841666666666,0.0010314705917456497,-1.0306069254875183
dqn,42,1362,13936,-10.15,15,0,1,0.7793466666666666,0.0013193696649977937,-0.7817558944225311
dqn,42,1363,13942,-10.06,6,0,1,0.7792516666666667,0.0013404528144747019,-0.8813543319702148
dqn,42,1364,13962,-10.2,20,0,1,0.778935,0.0016344901174306869,-1.0226115822792052
dqn,42,1365,13981,-10.19,19,0,1,0.7786341666666666,0.001893033052328974,-0.9033396601676941
dqn,42,1366,14005,-10.24,24,0,1,0.7782541666666667,0.0010441633736869942,-1.1311032176017761
dqn,42,1367,14014,-10.09,9,0,1,0.7781116666666666,0.15664413291960955,-1.1187814474105835
dqn,42,1368,14021,-10.07,7,0,1,0.7780008333333334,0.0013020952756050974,-0.46171607077121735
dqn,42,1369,14046,-10.25,25,0,1,0.777605,0.0028667316219070926,-0.943693627913793
dqn,42,1370,14050,-10.04,4,0,1,0.7775416666666667,0.0062398361042141914,-0.8396714925765991
dqn,42,1371,14055,-10.049999999999999,5,0,1,0.7774625,0.0013798846630379558,-0.5679963231086731
dqn,42,1372,14059,-10.04,4,0,1,0.7773991666666666,0.0032774920109659433,-0.5728001594543457
dqn,42,1373,14064,-10.049999999999999,5,0,1,0.77732,0.0035887478152289987,-0.566583164036274
dqn,42,1374,14082,-10.18,18,0,1,0.777035,0.003801054092036793,-0.8187657445669174
dqn,42,1375,14088,-10.06,6,0,1,0.77694,0.0022955668973736465,-0.7262620031833649
dqn,42,1376,14089,-10.01,1,0,1,0.7769241666666666,,
dqn,42,1377,14102,-10.129999999999999,13,0,1,0.7767183333333334,0.0025390821198622384,-0.9576205015182495
dqn,42,1378,14113,-10.11,11,0,1,0.7765441666666667,0.0032921451105115316,-0.7298084994157156
dqn,42,1379,14115,-10.02,2,0,1,0.7765125,,
dqn,42,1380,14131,-10.16,16,0,1,0.7762591666666667,0.0028722750721499324,-0.6132094860076904
dqn,42,1381,14141,-10.1,10,0,1,0.7761008333333334,0.003102862974628806,-0.9963676730791727
dqn,42,1382,14156,-10.15,15,0,1,0.7758633333333333,0.005417197913629934,-0.641511756926775
dqn,42,1383,14159,-10.03,3,0,1,0.7758158333333334,,
dqn,42,1384,14179,-10.2,20,0,1,0.7754991666666666,0.00440593654057011,-0.8740288138389587
dqn,42,1385,14226,-10.47,47,0,1,0.774755,0.003151588908319051,-0.727735253671805
dqn,42,1386,14230,-10.04,4,0,1,0.7746916666666667,0.0016108239069581032,-1.3244526386260986
dqn,42,1387,14247,-10.17,17,0,1,0.7744225,0.0013824669222231023,-0.7165775746107101
dqn,42,1388,14262,-10.15,15,0,1,0.774185,0.0011200029694009572,-0.7764133661985397
dqn,42,1389,14264,-10.02,2,0,1,0.7741533333333334,0.0023248244542628527,-1.2051541805267334
dqn,42,1390,14269,-10.049999999999999,5,0,1,0.7740741666666666,0.0004267231561243534,-0.39858099818229675
dqn,42,1391,14288,-10.19,19,0,1,0.7737733333333333,0.001094680279493332,-0.8316848158836365
dqn,42,1392,14294,-10.06,6,0,1,0.7736783333333334,0.0045706480741500854,-0.8779855966567993
dqn,42,1393,14301,-10.07,7,0,1,0.7735675,0.0013614609488286078,-1.2751317918300629
dqn,42,1394,14302,-10.01,1,0,1,0.7735516666666666,,
dqn,42,1395,14322,-10.2,20,0,1,0.773235,0.003001247555948794,-0.963346791267395
dqn,42,1396,14326,-10.04,4,0,1,0.7731716666666667,0.0006380305858328938,-0.5461899638175964
dqn,42,1397,14340,-10.14,14,0,1,0.77295,0.003684030467411503,-1.1063758581876755
dqn,42,1398,14342,-10.02,2,0,1,0.7729183333333334,,
dqn,42,1399,14346,-10.04,4,0,1,0.7728550000000001,0.001069291029125452,-0.3927716910839081
dqn,42,1400,14349,-10.03,3,0,1,0.7728075,0.005067635793238878,-1.1463804244995117
dqn,42,1401,14357,-10.08,8,0,1,0.7726808333333334,0.0009743882692418993,-0.9399688541889191
dqn,42,1402,14369,-10.12,12,0,1,0.7724908333333333,0.0013553289463743567,-1.0853383143742878
dqn,42,1403,14394,-10.25,25,0,1,0.772095,0.0013544299872592092,-0.9733236903945605
dqn,42,1404,14399,-10.049999999999999,5,0,1,0.7720158333333333,0.0009213041048496962,-1.204390048980713
dqn,42,1405,14402,-10.03,3,0,1,0.7719683333333334,0.000878832652233541,-0.7046386003494263
dqn,42,1406,14405,-10.03,3,0,1,0.7719208333333334,0.001883828779682517,-1.1547598838806152
dqn,42,1407,14417,-10.12,12,0,1,0.7717308333333334,0.0015027655754238367,-0.9130372504393259
dqn,42,1408,14423,-10.06,6,0,1,0.7716358333333333,0.0008946739253588021,-1.1970114707946777
dqn,42,1409,14446,-10.23,23,0,1,0.7712716666666667,0.002260779670905322,-0.8451398611068726
dqn,42,1410,14457,-10.11,11,0,1,0.7710975,0.004613649759752055,-0.8580796917279562
dqn,42,1411,14469,-10.12,12,0,1,0.7709075,0.006921625657317539,-0.8305753966172537
dqn,42,1412,14493,-10.24,24,0,1,0.7705275,0.004458562684400628,-1.0756878157456715
dqn,42,1413,14523,-10.3,30,0,1,0.7700525,0.0050779617158696055,-1.0582426360675268
dqn,42,1414,14541,-10.18,18,0,1,0.7697674999999999,0.009253516886383295,-1.2448859214782715
dqn,42,1415,14550,-10.09,9,0,1,0.769625,0.014011896098963916,-0.8332611620426178
dqn,42,1416,14572,-10.22,22,0,1,0.7692766666666666,0.01845639672440787,-0.927562932173411
dqn,42,1417,14576,-10.04,4,0,1,0.7692133333333333,0.001007765531539917,-0.5441277027130127
dqn,42,1418,14583,-10.07,7,0,1,0.7691025,0.044771336019039154,-0.5745798945426941
dqn,42,1419,14608,-10.25,25,0,1,0.7687066666666666,0.06742048842300262,-1.0588361024856567
dqn,42,1420,14610,-10.02,2,0,1,0.768675,,
dqn,42,1421,14637,-10.27,27,0,1,0.7682475,0.02692919720097312,-0.703322919351714
dqn,42,1422,14660,-10.23,23,0,1,0.7678833333333334,0.030632668601659436,-0.8803196847438812
dqn,42,1423,14682,-10.22,22,0,1,0.7675350000000001,0.04427181417122483,-0.9559989690780639
dqn,42,1424,14684,-10.02,2,0,1,0.7675033333333333,0.005787954665720463,-1.0400500297546387
dqn,42,1425,14702,-10.18,18,0,1,0.7672183333333333,0.04459460685029626,-0.977064698934555
dqn,42,1426,14712,-10.1,10,0,1,0.7670600000000001,0.23838303176065287,-0.9834022919336954
dqn,42,1427,14722,-10.1,10,0,1,0.7669016666666667,0.03803322510793805,-0.9950586557388306
dqn,42,1428,14734,-10.12,12,0,1,0.7667116666666667,0.03159136542429527,-0.6456112265586853
dqn,42,1429,14744,-10.1,10,0,1,0.7665533333333333,0.013611707215507826,-0.7294266571601232
dqn,42,1430,14768,-10.24,24,0,1,0.7661733333333334,0.06590966243917744,-0.7141193971037865
dqn,42,1431,14792,-10.24,24,0,1,0.7657933333333333,0.11611203849315643,-0.9932964344819387
dqn,42,1432,14797,-10.049999999999999,5,0,1,0.7657141666666667,0.061237141489982605,-1.398299217224121
dqn,42,1433,14805,-10.08,8,0,1,0.7655875,0.054663585498929024,-0.6490674614906311
dqn,42,1434,14808,-10.03,3,0,1,0.76554,0.023040689527988434,-0.1901458501815796
dqn,42,1435,14818,-10.1,10,0,1,0.7653816666666666,0.06605580076575279,-1.0431705713272095
dqn,42,1436,14834,-10.16,16,0,1,0.7651283333333334,0.012548892060294747,-0.6506711468100548
dqn,42,1437,14847,-10.129999999999999,13,0,1,0.7649225,0.01864809139321248,-0.8994831492503484
dqn,42,1438,14870,-10.23,23,0,1,0.7645583333333333,0.01731149627206226,-0.9361214339733124
dqn,42,1439,14877,-10.07,7,0,1,0.7644475,0.032361249439418316,-0.41695885360240936
dqn,42,1440,14885,-10.08,8,0,1,0.7643208333333333,0.015007315203547478,-1.4738873839378357
dqn,42,1441,14887,-10.02,2,0,1,0.7642891666666667,,
dqn,42,1442,14914,-10.27,27,0,1,0.7638616666666667,0.007314308080822229,-0.6966198342187064
dqn,42,1443,14919,-10.049999999999999,5,0,1,0.7637825,0.00555333960801363,-0.5841296315193176
dqn,42,1444,14931,-10.12,12,0,1,0.7635925,0.007547286804765463,-1.260013182957967
dqn,42,1445,14959,-10.28,28,0,1,0.7631491666666667,0.003869035314502461,-0.9063513491834913
dqn,42,1446,14961,-10.02,2,0,1,0.7631175,0.006676310673356056,-1.205246925354004
dqn,42,1447,14963,-10.02,2,0,1,0.7630858333333334,,
dqn,42,1448,14971,-10.08,8,0,1,0.7629591666666666,0.0030192395206540823,-1.3453528881072998
dqn,42,1449,14986,-10.15,15,0,1,0.7627216666666667,0.0041317476134281605,-0.6919138506054878
dqn,42,1450,14994,-10.08,8,0,1,0.762595,0.002557101979618892,-0.49499819427728653
dqn,42,1451,15041,-10.47,47,0,1,0.7618508333333334,0.03315152485932534,-1.0313586592674255
dqn,42,1452,15060,-10.19,19,0,1,0.76155,0.010543389758095146,-1.0109639167785645
dqn,42,1453,15073,-10.129999999999999,13,0,1,0.7613441666666667,0.011481890687718987,-0.6394792993863424
dqn,42,1454,15099,-10.26,26,0,1,0.7609325,0.025529267305197816,-0.9845798512299856
dqn,42,1455,15104,-10.049999999999999,5,0,1,0.7608533333333334,0.043615713715553284,-0.8441322445869446
dqn,42,1456,15109,-10.049999999999999,5,0,1,0.7607741666666666,0.004984167404472828,-0.6991130113601685
dqn,42,1457,15123,-10.14,14,0,1,0.7605525,0.015508960777272781,-0.8189977407455444
dqn,42,1458,15134,-10.11,11,0,1,0.7603783333333334,0.010210376523900777,-0.5328713854153951
dqn,42,1459,15162,-10.28,28,0,1,0.759935,0.007953808809231435,-0.7633179937090192
dqn,42,1460,15194,-10.32,32,0,1,0.7594283333333334,0.00919832568615675,-0.8303634282201529
dqn,42,1461,15204,-10.1,10,0,1,0.75927,0.007546814313779275,-0.746651808420817
dqn,42,1462,15215,-10.11,11,0,1,0.7590958333333333,0.0026497486978769302,-0.6488849818706512
dqn,42,1463,15237,-10.22,22,0,1,0.7587475,0.006177880141573648,-0.7901437133550644
dqn,42,1464,15248,-10.11,11,0,1,0.7585733333333333,0.0052953084620336694,-0.8862499793370565
dqn,42,1465,15260,-10.12,12,0,1,0.7583833333333333,0.004876349354162812,-1.0344425439834595
dqn,42,1466,15265,-10.049999999999999,5,0,1,0.7583041666666667,0.0010401227045804262,-0.858272135257721
dqn,42,1467,15291,-10.26,26,0,1,0.7578925,0.001579838921315968,-0.849220817287763
dqn,42,1468,15297,-10.06,6,0,1,0.7577975,0.000801282687461935,-0.9481643438339233
dqn,42,1469,15315,-10.18,18,0,1,0.7575125,0.0018450871866662055,-0.7792211621999741
dqn,42,1470,15317,-10.02,2,0,1,0.7574808333333334,0.004088636487722397,-1.0622079372406006
dqn,42,1471,15320,-10.03,3,0,1,0.7574333333333333,0.0021006143651902676,-0.5706630349159241
dqn,42,1472,15321,-10.01,1,0,1,0.7574175,,
dqn,42,1473,15324,-10.03,3,0,1,0.75737,0.0019062005449086428,-1.3531907796859741
dqn,42,1474,15388,-10.64,64,0,1,0.7563566666666667,0.001227885562911979,-0.8696588184684515
dqn,42,1475,15410,-10.22,22,0,1,0.7560083333333333,0.0014691622403915972,-0.8428421378135681
dqn,42,1476,15412,-10.02,2,0,1,0.7559766666666666,0.0022351397201418877,-1.204414963722229
dqn,42,1477,15427,-10.15,15,0,1,0.7557391666666666,0.0020653445778104165,-0.6511106168230375
dqn,42,1478,15430,-10.03,3,0,1,0.7556916666666667,0.30416467785835266,-0.7079211473464966
dqn,42,1479,15436,-10.06,6,0,1,0.7555966666666667,0.00044645379239227623,-0.47556430101394653
